trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
41,2020-02-24 05:27:41am, DYNAMIC, random_0, true, RIGHT, 4017, 0.0, 1.0, 0.0, 1.0
42,2020-02-24 05:27:45am, DYNAMIC, random_0, false, LEFT, 3732, 1.0, 0.0, 0.0, 1.0
43,2020-02-24 05:27:50am, DYNAMIC, random_0, false, LEFT, 4686, 0.0, 0.0, 0.0, 0.0
44,2020-02-24 05:27:54am, DYNAMIC, random_0, true, RIGHT, 3769, 0.0, 0.0, 0.0, 0.0
45,2020-02-24 05:27:57am, DYNAMIC, random_0, false, LEFT, 3676, 0.0, 0.0, 0.0, 0.0
46,2020-02-24 05:28:02am, DYNAMIC, random_0, true, RIGHT, 4513, 0.0, 0.0, 0.0, 0.0
47,2020-02-24 05:28:07am, DYNAMIC, random_0, true, RIGHT, 5497, 0.0, 0.0, 0.0, 0.0
48,2020-02-24 05:28:15am, DYNAMIC, random_0, false, LEFT, 7679, 0.0, 0.0, 0.0, 0.0
49,2020-02-24 05:28:18am, DYNAMIC, random_0, true, RIGHT, 3582, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 05:28:22am, DYNAMIC, random_0, true, RIGHT, 3658, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 05:28:26am, DYNAMIC, random_0, false, LEFT, 4392, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:28:31am, DYNAMIC, random_0, true, RIGHT, 4630, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:28:35am, DYNAMIC, random_0, false, LEFT, 4011, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:28:39am, DYNAMIC, random_0, true, RIGHT, 3707, 0.0, 1.0, 0.0, 1.0
55,2020-02-24 05:28:43am, DYNAMIC, random_0, false, LEFT, 3970, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:28:47am, DYNAMIC, random_0, true, RIGHT, 4435, 0.0, 1.0, 0.0, 1.0
57,2020-02-24 05:28:53am, DYNAMIC, random_0, false, LEFT, 5575, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:28:58am, DYNAMIC, random_0, true, RIGHT, 4955, 0.0, 1.0, 0.0, 1.0
59,2020-02-24 05:29:01am, DYNAMIC, random_0, false, LEFT, 3699, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:29:05am, DYNAMIC, random_0, true, RIGHT, 3984, 0.0, 1.0, 0.0, 1.0
61,2020-02-24 05:29:11am, DYNAMIC, random_0, false, LEFT, 5321, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:29:14am, DYNAMIC, random_0, true, RIGHT, 3631, 0.0, 1.0, 0.0, 1.0
63,2020-02-24 05:29:19am, DYNAMIC, random_0, false, LEFT, 4441, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:29:22am, DYNAMIC, random_0, true, RIGHT, 3281, 0.0, 1.0, 0.0, 1.0
65,2020-02-24 05:29:27am, DYNAMIC, random_0, false, LEFT, 4454, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:29:31am, DYNAMIC, random_0, true, RIGHT, 4475, 0.0, 1.0, 0.0, 1.0
67,2020-02-24 05:29:35am, DYNAMIC, random_0, false, LEFT, 3938, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:29:39am, DYNAMIC, random_0, true, RIGHT, 3787, 0.0, 1.0, 0.0, 1.0
69,2020-02-24 05:29:43am, DYNAMIC, random_0, false, LEFT, 3786, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:29:46am, DYNAMIC, random_0, true, RIGHT, 3562, 0.0, 1.0, 0.0, 1.0
71,2020-02-24 05:29:50am, DYNAMIC, random_0, false, LEFT, 4036, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:29:54am, DYNAMIC, random_0, true, RIGHT, 4296, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:29:58am, DYNAMIC, random_0, false, LEFT, 3759, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:30:02am, DYNAMIC, random_0, true, RIGHT, 3848, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:30:06am, DYNAMIC, random_0, false, LEFT, 3520, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:30:09am, DYNAMIC, random_0, true, RIGHT, 3603, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:30:13am, DYNAMIC, random_0, false, LEFT, 4047, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:30:17am, DYNAMIC, random_0, true, RIGHT, 3969, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:30:21am, DYNAMIC, random_0, false, LEFT, 3815, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:30:25am, DYNAMIC, random_0, true, RIGHT, 3832, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:30:29am, DYNAMIC, random_0, true, RIGHT, 3749, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:30:32am, DYNAMIC, random_0, false, LEFT, 3649, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:30:36am, DYNAMIC, random_0, true, RIGHT, 3864, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:30:41am, DYNAMIC, random_0, false, LEFT, 4505, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:30:44am, DYNAMIC, random_0, true, RIGHT, 3797, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:30:48am, DYNAMIC, random_0, false, LEFT, 3546, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:30:52am, DYNAMIC, random_0, true, RIGHT, 3842, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:30:56am, DYNAMIC, random_0, false, LEFT, 3814, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:31:00am, DYNAMIC, random_0, true, RIGHT, 4568, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:31:04am, DYNAMIC, random_0, false, LEFT, 3872, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:31:08am, DYNAMIC, random_0, true, RIGHT, 3649, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:31:12am, DYNAMIC, random_0, false, LEFT, 4431, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:31:16am, DYNAMIC, random_0, true, RIGHT, 3904, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 05:31:20am, DYNAMIC, random_0, false, LEFT, 3789, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:31:25am, DYNAMIC, random_0, true, RIGHT, 4635, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 05:31:29am, DYNAMIC, random_0, false, LEFT, 4551, 0.0, 0.0, 0.0, 0.0
97,2020-02-24 05:31:33am, DYNAMIC, random_0, true, RIGHT, 3933, 0.0, 0.0, 0.0, 0.0
98,2020-02-24 05:31:38am, DYNAMIC, random_0, true, RIGHT, 4744, 0.0, 0.0, 0.0, 0.0
99,2020-02-24 05:31:42am, DYNAMIC, random_0, true, RIGHT, 4312, 0.0, 0.0, 0.0, 0.0
