trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
32,2020-02-24 05:26:22am, DYNAMIC, random_0, false, LEFT, 3308, 1.0, 1.0, 1.0, 1.0
33,2020-02-24 05:26:26am, DYNAMIC, random_0, false, LEFT, 3721, 0.0, 0.0, 0.0, 0.0
34,2020-02-24 05:26:29am, DYNAMIC, random_0, true, RIGHT, 3026, 0.0, 0.0, 0.0, 0.0
35,2020-02-24 05:26:32am, DYNAMIC, random_0, true, RIGHT, 3106, 1.0, 0.0, 1.0, 0.0
36,2020-02-24 05:26:36am, DYNAMIC, random_0, true, RIGHT, 3696, 1.0, 0.0, 1.0, 0.0
37,2020-02-24 05:26:39am, DYNAMIC, random_0, true, RIGHT, 3882, 1.0, 0.0, 1.0, 0.0
38,2020-02-24 05:26:43am, DYNAMIC, random_0, false, LEFT, 3300, 1.0, 0.0, 0.0, 1.0
39,2020-02-24 05:26:46am, DYNAMIC, random_0, false, LEFT, 3389, 0.0, 0.0, 0.0, 0.0
40,2020-02-24 05:26:50am, DYNAMIC, random_0, true, RIGHT, 3525, 0.0, 0.0, 0.0, 0.0
41,2020-02-24 05:26:53am, DYNAMIC, random_0, true, RIGHT, 3015, 0.0, 0.0, 0.0, 0.0
42,2020-02-24 05:26:56am, DYNAMIC, random_0, true, RIGHT, 3378, 0.0, 0.0, 0.0, 0.0
43,2020-02-24 05:27:00am, DYNAMIC, random_0, true, RIGHT, 3684, 0.0, 0.0, 0.0, 0.0
44,2020-02-24 05:27:03am, DYNAMIC, random_0, false, LEFT, 3414, 0.0, 0.0, 0.0, 0.0
45,2020-02-24 05:27:06am, DYNAMIC, random_0, false, LEFT, 3303, 0.0, 0.0, 0.0, 0.0
46,2020-02-24 05:27:09am, DYNAMIC, random_0, true, RIGHT, 2964, 0.0, 0.0, 0.0, 0.0
47,2020-02-24 05:27:13am, DYNAMIC, random_0, true, RIGHT, 3346, 0.0, 0.0, 0.0, 0.0
48,2020-02-24 05:27:16am, DYNAMIC, random_0, true, RIGHT, 3234, 0.0, 0.0, 0.0, 0.0
49,2020-02-24 05:27:19am, DYNAMIC, random_0, true, RIGHT, 3183, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 05:27:22am, DYNAMIC, random_0, true, RIGHT, 2752, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 05:27:25am, DYNAMIC, random_0, false, LEFT, 3418, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:27:29am, DYNAMIC, random_0, false, LEFT, 3300, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:27:32am, DYNAMIC, random_0, true, RIGHT, 2960, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:27:35am, DYNAMIC, random_0, true, RIGHT, 3303, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:27:38am, DYNAMIC, random_0, true, RIGHT, 3524, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:27:41am, DYNAMIC, random_0, true, RIGHT, 2965, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:27:45am, DYNAMIC, random_0, true, RIGHT, 3130, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:27:48am, DYNAMIC, random_0, false, LEFT, 3462, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:27:51am, DYNAMIC, random_0, true, RIGHT, 2992, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:27:55am, DYNAMIC, random_0, false, LEFT, 3479, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:27:59am, DYNAMIC, random_0, false, LEFT, 3730, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:28:02am, DYNAMIC, random_0, false, LEFT, 3780, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:28:06am, DYNAMIC, random_0, true, RIGHT, 3558, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:28:09am, DYNAMIC, random_0, false, LEFT, 3178, 1.0, 0.0, 0.0, 1.0
65,2020-02-24 05:28:12am, DYNAMIC, random_0, false, LEFT, 3086, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:28:15am, DYNAMIC, random_0, true, RIGHT, 3045, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:28:18am, DYNAMIC, random_0, false, LEFT, 3359, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:28:21am, DYNAMIC, random_0, true, RIGHT, 2908, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:28:24am, DYNAMIC, random_0, false, LEFT, 2919, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:28:27am, DYNAMIC, random_0, true, RIGHT, 2994, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:28:30am, DYNAMIC, random_0, true, RIGHT, 2902, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:28:33am, DYNAMIC, random_0, true, RIGHT, 2991, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:28:38am, DYNAMIC, random_0, true, RIGHT, 4622, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:28:41am, DYNAMIC, random_0, true, RIGHT, 3188, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:28:44am, DYNAMIC, random_0, true, RIGHT, 3358, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:28:47am, DYNAMIC, random_0, true, RIGHT, 2952, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:28:50am, DYNAMIC, random_0, true, RIGHT, 2968, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:28:53am, DYNAMIC, random_0, true, RIGHT, 3398, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:28:56am, DYNAMIC, random_0, true, RIGHT, 2890, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:28:59am, DYNAMIC, random_0, true, RIGHT, 3157, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:29:03am, DYNAMIC, random_0, true, RIGHT, 3265, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:29:06am, DYNAMIC, random_0, true, RIGHT, 3129, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:29:11am, DYNAMIC, random_0, false, LEFT, 5374, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:29:16am, DYNAMIC, random_0, false, LEFT, 5169, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:29:19am, DYNAMIC, random_0, false, LEFT, 3035, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:29:22am, DYNAMIC, random_0, false, LEFT, 2827, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:29:25am, DYNAMIC, random_0, true, RIGHT, 3134, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:29:28am, DYNAMIC, random_0, true, RIGHT, 3081, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:29:31am, DYNAMIC, random_0, true, RIGHT, 3032, 0.0, 1.0, 0.0, 1.0
90,2020-02-24 05:29:35am, DYNAMIC, random_0, true, RIGHT, 3332, 0.0, 1.0, 0.0, 1.0
91,2020-02-24 05:29:38am, DYNAMIC, random_0, true, RIGHT, 3201, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:29:42am, DYNAMIC, random_0, false, LEFT, 4034, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:29:45am, DYNAMIC, random_0, true, RIGHT, 3068, 0.0, 1.0, 0.0, 1.0
94,2020-02-24 05:29:48am, DYNAMIC, random_0, false, LEFT, 3227, 1.0, 0.0, 0.0, 1.0
95,2020-02-24 05:29:51am, DYNAMIC, random_0, true, RIGHT, 3124, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 05:29:55am, DYNAMIC, random_0, false, LEFT, 3857, 1.0, 0.0, 0.0, 1.0
97,2020-02-24 05:29:59am, DYNAMIC, random_0, false, LEFT, 3284, 1.0, 0.0, 0.0, 1.0
98,2020-02-24 05:30:02am, DYNAMIC, random_0, false, LEFT, 3171, 1.0, 0.0, 0.0, 1.0
99,2020-02-24 05:30:05am, DYNAMIC, random_0, false, LEFT, 3599, 1.0, 0.0, 0.0, 1.0
