trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
47,2020-02-24 05:37:01am, DYNAMIC, random_0, true, RIGHT, 4463, 1.0, 1.0, 1.0, 1.0
48,2020-02-24 05:37:05am, DYNAMIC, random_0, true, RIGHT, 3873, 0.0, 1.0, 0.0, 1.0
49,2020-02-24 05:37:10am, DYNAMIC, random_0, true, RIGHT, 5183, 0.0, 1.0, 0.0, 1.0
50,2020-02-24 05:37:14am, DYNAMIC, random_0, true, RIGHT, 4192, 0.0, 1.0, 0.0, 1.0
51,2020-02-24 05:37:19am, DYNAMIC, random_0, true, RIGHT, 4417, 0.0, 1.0, 0.0, 1.0
52,2020-02-24 05:37:24am, DYNAMIC, random_0, true, RIGHT, 4943, 0.0, 1.0, 0.0, 1.0
53,2020-02-24 05:37:33am, DYNAMIC, random_0, true, RIGHT, 9728, 0.0, 1.0, 0.0, 1.0
54,2020-02-24 05:37:44am, DYNAMIC, random_0, true, RIGHT, 10298, 0.0, 1.0, 0.0, 1.0
55,2020-02-24 05:37:48am, DYNAMIC, random_0, false, LEFT, 3999, 1.0, 0.0, 0.0, 1.0
56,2020-02-24 05:38:40am, DYNAMIC, random_0, true, RIGHT, 52039, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:38:44am, DYNAMIC, random_0, true, RIGHT, 4176, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:38:51am, DYNAMIC, random_0, true, RIGHT, 7056, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:38:56am, DYNAMIC, random_0, true, RIGHT, 5153, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:39:00am, DYNAMIC, random_0, true, RIGHT, 3871, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:39:11am, DYNAMIC, random_0, true, RIGHT, 11096, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:39:15am, DYNAMIC, random_0, false, LEFT, 3912, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:39:19am, DYNAMIC, random_0, false, LEFT, 3456, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:39:22am, DYNAMIC, random_0, true, RIGHT, 3776, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:39:29am, DYNAMIC, random_0, true, RIGHT, 6575, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:39:37am, DYNAMIC, random_0, true, RIGHT, 7929, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:39:50am, DYNAMIC, random_0, true, RIGHT, 13225, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:40:19am, DYNAMIC, random_0, true, RIGHT, 28664, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:40:23am, DYNAMIC, random_0, true, RIGHT, 4607, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:41:05am, DYNAMIC, random_0, true, RIGHT, 41793, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:41:09am, DYNAMIC, random_0, true, RIGHT, 3615, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:41:12am, DYNAMIC, random_0, true, RIGHT, 3680, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:41:16am, DYNAMIC, random_0, false, LEFT, 3656, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:41:20am, DYNAMIC, random_0, true, RIGHT, 3624, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:41:28am, DYNAMIC, random_0, true, RIGHT, 7880, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:41:32am, DYNAMIC, random_0, true, RIGHT, 4340, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:41:36am, DYNAMIC, random_0, true, RIGHT, 4166, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:41:41am, DYNAMIC, random_0, false, LEFT, 5222, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:41:45am, DYNAMIC, random_0, true, RIGHT, 3583, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:41:49am, DYNAMIC, random_0, false, LEFT, 4600, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:41:58am, DYNAMIC, random_0, true, RIGHT, 8170, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:42:01am, DYNAMIC, random_0, true, RIGHT, 3766, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:42:05am, DYNAMIC, random_0, true, RIGHT, 4018, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:42:09am, DYNAMIC, random_0, true, RIGHT, 3655, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:42:13am, DYNAMIC, random_0, true, RIGHT, 3452, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:42:16am, DYNAMIC, random_0, false, LEFT, 3628, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:42:20am, DYNAMIC, random_0, false, LEFT, 3648, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:42:23am, DYNAMIC, random_0, true, RIGHT, 3544, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:42:32am, DYNAMIC, random_0, true, RIGHT, 8568, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:42:41am, DYNAMIC, random_0, true, RIGHT, 9503, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:42:46am, DYNAMIC, random_0, false, LEFT, 4570, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:42:50am, DYNAMIC, random_0, true, RIGHT, 4078, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:42:55am, DYNAMIC, random_0, false, LEFT, 4752, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 05:42:59am, DYNAMIC, random_0, true, RIGHT, 3889, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:43:02am, DYNAMIC, random_0, true, RIGHT, 3743, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 05:43:07am, DYNAMIC, random_0, true, RIGHT, 4331, 0.0, 0.0, 0.0, 0.0
97,2020-02-24 05:43:11am, DYNAMIC, random_0, true, RIGHT, 4023, 0.0, 0.0, 0.0, 0.0
98,2020-02-24 05:43:15am, DYNAMIC, random_0, true, RIGHT, 4279, 0.0, 0.0, 0.0, 0.0
99,2020-02-24 05:43:20am, DYNAMIC, random_0, true, RIGHT, 5169, 0.0, 0.0, 0.0, 0.0
