trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
34,2020-02-24 05:37:55am, DYNAMIC, random_0, true, LEFT, 2624, 0.0, 0.0, 0.0, 0.0
35,2020-02-24 05:37:58am, DYNAMIC, random_0, false, RIGHT, 2901, 0.0, 0.0, 0.0, 0.0
36,2020-02-24 05:38:01am, DYNAMIC, random_0, true, LEFT, 3274, 0.0, 0.0, 0.0, 0.0
37,2020-02-24 05:38:04am, DYNAMIC, random_0, true, LEFT, 2765, 0.0, 0.0, 0.0, 0.0
38,2020-02-24 05:38:07am, DYNAMIC, random_0, true, LEFT, 2822, 0.0, 0.0, 0.0, 0.0
39,2020-02-24 05:38:10am, DYNAMIC, random_0, false, RIGHT, 2955, 0.0, 1.0, 1.0, 0.0
40,2020-02-24 05:38:13am, DYNAMIC, random_0, false, RIGHT, 3113, 0.0, 0.0, 0.0, 0.0
41,2020-02-24 05:38:16am, DYNAMIC, random_0, false, RIGHT, 3046, 0.0, 0.0, 0.0, 0.0
42,2020-02-24 05:38:19am, DYNAMIC, random_0, false, RIGHT, 3044, 0.0, 0.0, 0.0, 0.0
43,2020-02-24 05:38:22am, DYNAMIC, random_0, true, LEFT, 3206, 0.0, 0.0, 0.0, 0.0
44,2020-02-24 05:38:25am, DYNAMIC, random_0, false, RIGHT, 2944, 0.0, 0.0, 0.0, 0.0
45,2020-02-24 05:38:29am, DYNAMIC, random_0, true, LEFT, 3775, 0.0, 0.0, 0.0, 0.0
46,2020-02-24 05:38:31am, DYNAMIC, random_0, true, LEFT, 2688, 1.0, 0.0, 1.0, 0.0
47,2020-02-24 05:38:34am, DYNAMIC, random_0, true, LEFT, 2810, 1.0, 1.0, 1.0, 1.0
48,2020-02-24 05:38:37am, DYNAMIC, random_0, true, LEFT, 2781, 1.0, 1.0, 1.0, 1.0
49,2020-02-24 05:38:40am, DYNAMIC, random_0, true, LEFT, 2706, 1.0, 1.0, 1.0, 1.0
50,2020-02-24 05:38:42am, DYNAMIC, random_0, true, LEFT, 2747, 1.0, 1.0, 1.0, 1.0
51,2020-02-24 05:38:45am, DYNAMIC, random_0, true, LEFT, 2817, 1.0, 1.0, 1.0, 1.0
52,2020-02-24 05:38:50am, DYNAMIC, random_0, true, LEFT, 4356, 1.0, 1.0, 1.0, 1.0
53,2020-02-24 05:38:52am, DYNAMIC, random_0, true, LEFT, 2766, 1.0, 1.0, 1.0, 1.0
54,2020-02-24 05:38:56am, DYNAMIC, random_0, true, LEFT, 2998, 1.0, 1.0, 1.0, 1.0
55,2020-02-24 05:38:59am, DYNAMIC, random_0, true, LEFT, 3184, 1.0, 1.0, 1.0, 1.0
56,2020-02-24 05:39:01am, DYNAMIC, random_0, true, LEFT, 2814, 0.0, 1.0, 0.0, 1.0
57,2020-02-24 05:39:04am, DYNAMIC, random_0, true, LEFT, 2455, 0.0, 1.0, 0.0, 1.0
58,2020-02-24 05:39:07am, DYNAMIC, random_0, true, LEFT, 2762, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:39:09am, DYNAMIC, random_0, true, LEFT, 2839, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:39:12am, DYNAMIC, random_0, true, LEFT, 2680, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:39:15am, DYNAMIC, random_0, true, LEFT, 2819, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:39:18am, DYNAMIC, random_0, true, LEFT, 3083, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:39:21am, DYNAMIC, random_0, true, LEFT, 2908, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:39:24am, DYNAMIC, random_0, false, RIGHT, 2860, 1.0, 0.0, 0.0, 1.0
65,2020-02-24 05:39:27am, DYNAMIC, random_0, false, RIGHT, 2819, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:39:29am, DYNAMIC, random_0, true, LEFT, 2675, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:39:32am, DYNAMIC, random_0, true, LEFT, 2836, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:39:35am, DYNAMIC, random_0, false, RIGHT, 2764, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:39:38am, DYNAMIC, random_0, true, LEFT, 2773, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:39:40am, DYNAMIC, random_0, true, LEFT, 2848, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:39:43am, DYNAMIC, random_0, false, RIGHT, 2728, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:39:47am, DYNAMIC, random_0, true, LEFT, 4113, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:39:52am, DYNAMIC, random_0, false, RIGHT, 4265, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:39:55am, DYNAMIC, random_0, true, LEFT, 3012, 0.0, 1.0, 0.0, 1.0
75,2020-02-24 05:39:57am, DYNAMIC, random_0, false, RIGHT, 2574, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:40:00am, DYNAMIC, random_0, true, LEFT, 2685, 0.0, 1.0, 0.0, 1.0
77,2020-02-24 05:40:02am, DYNAMIC, random_0, true, LEFT, 2632, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:40:05am, DYNAMIC, random_0, true, LEFT, 2597, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:40:08am, DYNAMIC, random_0, true, LEFT, 2631, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:40:10am, DYNAMIC, random_0, true, LEFT, 2681, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:40:13am, DYNAMIC, random_0, true, LEFT, 2795, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:40:16am, DYNAMIC, random_0, false, RIGHT, 2663, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:40:20am, DYNAMIC, random_0, false, RIGHT, 3917, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:40:23am, DYNAMIC, random_0, true, LEFT, 2876, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:40:25am, DYNAMIC, random_0, true, LEFT, 2630, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:40:28am, DYNAMIC, random_0, true, LEFT, 2960, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:40:32am, DYNAMIC, random_0, true, LEFT, 4090, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:40:35am, DYNAMIC, random_0, true, LEFT, 2665, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:40:38am, DYNAMIC, random_0, true, LEFT, 2669, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:40:40am, DYNAMIC, random_0, false, RIGHT, 2671, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:40:43am, DYNAMIC, random_0, false, RIGHT, 2674, 1.0, 0.0, 0.0, 1.0
92,2020-02-24 05:40:46am, DYNAMIC, random_0, true, LEFT, 2675, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:40:48am, DYNAMIC, random_0, true, LEFT, 2796, 0.0, 1.0, 0.0, 1.0
94,2020-02-24 05:40:51am, DYNAMIC, random_0, false, RIGHT, 2600, 1.0, 0.0, 0.0, 1.0
95,2020-02-24 05:40:54am, DYNAMIC, random_0, false, RIGHT, 2689, 1.0, 0.0, 0.0, 1.0
96,2020-02-24 05:40:57am, DYNAMIC, random_0, false, RIGHT, 2780, 1.0, 0.0, 0.0, 1.0
97,2020-02-24 05:40:59am, DYNAMIC, random_0, false, RIGHT, 2742, 1.0, 0.0, 0.0, 1.0
98,2020-02-24 05:41:02am, DYNAMIC, random_0, false, RIGHT, 2765, 1.0, 0.0, 0.0, 1.0
99,2020-02-24 05:41:05am, DYNAMIC, random_0, false, RIGHT, 2609, 1.0, 0.0, 0.0, 1.0
