trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
22,2020-02-24 05:21:54am, DYNAMIC, random_0, true, LEFT, 2712, 0.0, 0.0, 0.0, 0.0
23,2020-02-24 05:21:57am, DYNAMIC, random_0, true, LEFT, 2922, 0.0, 0.0, 0.0, 0.0
24,2020-02-24 05:21:59am, DYNAMIC, random_0, true, LEFT, 2533, 0.0, 0.0, 0.0, 0.0
25,2020-02-24 05:22:02am, DYNAMIC, random_0, false, RIGHT, 2639, 0.0, 1.0, 1.0, 0.0
26,2020-02-24 05:22:05am, DYNAMIC, random_0, true, LEFT, 2855, 0.0, 0.0, 0.0, 0.0
27,2020-02-24 05:22:08am, DYNAMIC, random_0, true, LEFT, 2787, 0.0, 0.0, 0.0, 0.0
28,2020-02-24 05:22:10am, DYNAMIC, random_0, false, RIGHT, 2768, 0.0, 0.0, 0.0, 0.0
29,2020-02-24 05:22:13am, DYNAMIC, random_0, true, LEFT, 2813, 0.0, 0.0, 0.0, 0.0
30,2020-02-24 05:22:16am, DYNAMIC, random_0, false, RIGHT, 2452, 0.0, 0.0, 0.0, 0.0
31,2020-02-24 05:22:18am, DYNAMIC, random_0, true, LEFT, 2825, 0.0, 0.0, 0.0, 0.0
32,2020-02-24 05:22:21am, DYNAMIC, random_0, true, LEFT, 2733, 0.0, 0.0, 0.0, 0.0
33,2020-02-24 05:22:24am, DYNAMIC, random_0, true, LEFT, 2819, 1.0, 0.0, 1.0, 0.0
34,2020-02-24 05:22:27am, DYNAMIC, random_0, true, LEFT, 2854, 1.0, 0.0, 1.0, 0.0
35,2020-02-24 05:22:30am, DYNAMIC, random_0, true, LEFT, 2750, 1.0, 1.0, 1.0, 1.0
36,2020-02-24 05:22:32am, DYNAMIC, random_0, true, LEFT, 2744, 1.0, 1.0, 1.0, 1.0
37,2020-02-24 05:22:35am, DYNAMIC, random_0, true, LEFT, 2764, 1.0, 1.0, 1.0, 1.0
38,2020-02-24 05:22:38am, DYNAMIC, random_0, true, LEFT, 2652, 1.0, 1.0, 1.0, 1.0
39,2020-02-24 05:22:40am, DYNAMIC, random_0, true, LEFT, 2498, 1.0, 1.0, 1.0, 1.0
40,2020-02-24 05:22:43am, DYNAMIC, random_0, true, LEFT, 2659, 1.0, 1.0, 1.0, 1.0
41,2020-02-24 05:22:47am, DYNAMIC, random_0, true, LEFT, 3714, 1.0, 1.0, 1.0, 1.0
42,2020-02-24 05:22:50am, DYNAMIC, random_0, true, LEFT, 3535, 1.0, 1.0, 1.0, 1.0
43,2020-02-24 05:22:53am, DYNAMIC, random_0, true, LEFT, 2828, 1.0, 1.0, 1.0, 1.0
44,2020-02-24 05:22:56am, DYNAMIC, random_0, true, LEFT, 2838, 1.0, 1.0, 1.0, 1.0
45,2020-02-24 05:22:58am, DYNAMIC, random_0, true, LEFT, 2495, 0.0, 1.0, 0.0, 1.0
46,2020-02-24 05:23:01am, DYNAMIC, random_0, false, RIGHT, 2819, 1.0, 0.0, 0.0, 1.0
47,2020-02-24 05:23:04am, DYNAMIC, random_0, false, RIGHT, 2853, 0.0, 0.0, 0.0, 0.0
48,2020-02-24 05:23:07am, DYNAMIC, random_0, true, LEFT, 2580, 0.0, 0.0, 0.0, 0.0
49,2020-02-24 05:23:09am, DYNAMIC, random_0, false, RIGHT, 2523, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 05:23:12am, DYNAMIC, random_0, true, LEFT, 2940, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 05:23:15am, DYNAMIC, random_0, false, RIGHT, 2592, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:23:17am, DYNAMIC, random_0, false, RIGHT, 2758, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:23:20am, DYNAMIC, random_0, true, LEFT, 2861, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:23:23am, DYNAMIC, random_0, false, RIGHT, 2953, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:23:26am, DYNAMIC, random_0, true, LEFT, 2718, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:23:29am, DYNAMIC, random_0, true, LEFT, 2771, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:23:31am, DYNAMIC, random_0, false, RIGHT, 2733, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:23:34am, DYNAMIC, random_0, true, LEFT, 2524, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:23:37am, DYNAMIC, random_0, false, RIGHT, 3201, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:23:40am, DYNAMIC, random_0, true, LEFT, 2791, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:23:43am, DYNAMIC, random_0, false, RIGHT, 2704, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:23:45am, DYNAMIC, random_0, true, LEFT, 2681, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:23:48am, DYNAMIC, random_0, false, RIGHT, 2663, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:23:51am, DYNAMIC, random_0, true, LEFT, 2995, 0.0, 1.0, 0.0, 1.0
65,2020-02-24 05:23:54am, DYNAMIC, random_0, false, RIGHT, 2664, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:23:56am, DYNAMIC, random_0, true, LEFT, 2697, 0.0, 1.0, 0.0, 1.0
67,2020-02-24 05:23:59am, DYNAMIC, random_0, false, RIGHT, 2563, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:24:02am, DYNAMIC, random_0, true, LEFT, 2678, 0.0, 1.0, 0.0, 1.0
69,2020-02-24 05:24:04am, DYNAMIC, random_0, false, RIGHT, 2772, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:24:07am, DYNAMIC, random_0, true, LEFT, 2731, 0.0, 1.0, 0.0, 1.0
71,2020-02-24 05:24:10am, DYNAMIC, random_0, false, RIGHT, 2804, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:24:13am, DYNAMIC, random_0, true, LEFT, 2696, 0.0, 1.0, 0.0, 1.0
73,2020-02-24 05:24:15am, DYNAMIC, random_0, false, RIGHT, 2618, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:24:18am, DYNAMIC, random_0, true, LEFT, 2452, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:24:20am, DYNAMIC, random_0, false, RIGHT, 2778, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:24:23am, DYNAMIC, random_0, true, LEFT, 2654, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:24:26am, DYNAMIC, random_0, false, RIGHT, 2704, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:24:29am, DYNAMIC, random_0, true, LEFT, 2722, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:24:31am, DYNAMIC, random_0, false, RIGHT, 2440, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:24:34am, DYNAMIC, random_0, true, LEFT, 3035, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:24:37am, DYNAMIC, random_0, false, RIGHT, 2789, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:24:39am, DYNAMIC, random_0, true, LEFT, 2650, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:24:43am, DYNAMIC, random_0, true, LEFT, 2726, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:24:45am, DYNAMIC, random_0, true, LEFT, 3080, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:24:48am, DYNAMIC, random_0, true, LEFT, 2828, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:24:51am, DYNAMIC, random_0, true, LEFT, 2742, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:24:54am, DYNAMIC, random_0, true, LEFT, 2674, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:24:57am, DYNAMIC, random_0, true, LEFT, 3204, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:25:00am, DYNAMIC, random_0, true, LEFT, 2969, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:25:02am, DYNAMIC, random_0, true, LEFT, 2721, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:25:05am, DYNAMIC, random_0, true, LEFT, 2648, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:25:08am, DYNAMIC, random_0, true, LEFT, 3024, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:25:11am, DYNAMIC, random_0, true, LEFT, 2452, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 05:25:13am, DYNAMIC, random_0, true, LEFT, 2721, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:25:16am, DYNAMIC, random_0, true, LEFT, 2631, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 05:25:19am, DYNAMIC, random_0, true, LEFT, 2675, 0.0, 0.0, 0.0, 0.0
97,2020-02-24 05:25:21am, DYNAMIC, random_0, true, LEFT, 2788, 0.0, 0.0, 0.0, 0.0
98,2020-02-24 05:25:24am, DYNAMIC, random_0, true, LEFT, 2710, 0.0, 0.0, 0.0, 0.0
99,2020-02-24 05:25:27am, DYNAMIC, random_0, true, LEFT, 2854, 0.0, 0.0, 0.0, 0.0
