trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
32,2020-02-24 05:22:16am, DYNAMIC, random_0, true, LEFT, 2515, 0.0, 0.0, 0.0, 0.0
33,2020-02-24 05:22:18am, DYNAMIC, random_0, true, LEFT, 2221, 1.0, 0.0, 1.0, 0.0
34,2020-02-24 05:22:21am, DYNAMIC, random_0, true, LEFT, 2243, 1.0, 0.0, 1.0, 0.0
35,2020-02-24 05:22:23am, DYNAMIC, random_0, true, LEFT, 2517, 1.0, 0.0, 1.0, 0.0
36,2020-02-24 05:22:25am, DYNAMIC, random_0, true, LEFT, 2375, 1.0, 0.0, 1.0, 0.0
37,2020-02-24 05:22:27am, DYNAMIC, random_0, true, LEFT, 2273, 1.0, 1.0, 1.0, 1.0
38,2020-02-24 05:22:30am, DYNAMIC, random_0, true, LEFT, 2233, 1.0, 1.0, 1.0, 1.0
39,2020-02-24 05:22:32am, DYNAMIC, random_0, true, LEFT, 2400, 1.0, 1.0, 1.0, 1.0
40,2020-02-24 05:22:35am, DYNAMIC, random_0, true, LEFT, 2438, 1.0, 1.0, 1.0, 1.0
41,2020-02-24 05:22:37am, DYNAMIC, random_0, true, LEFT, 2259, 1.0, 1.0, 1.0, 1.0
42,2020-02-24 05:22:39am, DYNAMIC, random_0, true, LEFT, 2276, 1.0, 1.0, 1.0, 1.0
43,2020-02-24 05:22:42am, DYNAMIC, random_0, true, LEFT, 2534, 1.0, 1.0, 1.0, 1.0
44,2020-02-24 05:22:44am, DYNAMIC, random_0, true, LEFT, 2283, 1.0, 1.0, 1.0, 1.0
45,2020-02-24 05:22:47am, DYNAMIC, random_0, true, LEFT, 2927, 1.0, 1.0, 1.0, 1.0
46,2020-02-24 05:22:49am, DYNAMIC, random_0, true, LEFT, 2265, 1.0, 1.0, 1.0, 1.0
47,2020-02-24 05:22:52am, DYNAMIC, random_0, true, LEFT, 2290, 1.0, 1.0, 1.0, 1.0
48,2020-02-24 05:22:54am, DYNAMIC, random_0, true, LEFT, 2439, 1.0, 1.0, 1.0, 1.0
49,2020-02-24 05:22:56am, DYNAMIC, random_0, true, LEFT, 2313, 0.0, 1.0, 0.0, 1.0
50,2020-02-24 05:22:59am, DYNAMIC, random_0, true, LEFT, 2524, 0.0, 1.0, 0.0, 1.0
51,2020-02-24 05:23:01am, DYNAMIC, random_0, true, LEFT, 2300, 0.0, 1.0, 0.0, 1.0
52,2020-02-24 05:23:03am, DYNAMIC, random_0, false, RIGHT, 2329, 1.0, 0.0, 0.0, 1.0
53,2020-02-24 05:23:06am, DYNAMIC, random_0, false, RIGHT, 2292, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:23:09am, DYNAMIC, random_0, false, RIGHT, 2913, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:23:11am, DYNAMIC, random_0, true, LEFT, 2718, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:23:14am, DYNAMIC, random_0, true, LEFT, 2296, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:23:16am, DYNAMIC, random_0, false, RIGHT, 2630, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:23:19am, DYNAMIC, random_0, false, RIGHT, 3334, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:23:22am, DYNAMIC, random_0, false, RIGHT, 2168, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:23:24am, DYNAMIC, random_0, false, RIGHT, 2176, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:23:26am, DYNAMIC, random_0, true, LEFT, 2167, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:23:29am, DYNAMIC, random_0, false, RIGHT, 3190, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:23:31am, DYNAMIC, random_0, true, LEFT, 2250, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:23:33am, DYNAMIC, random_0, false, RIGHT, 1934, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:23:36am, DYNAMIC, random_0, false, RIGHT, 2170, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:23:38am, DYNAMIC, random_0, false, RIGHT, 2138, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:23:40am, DYNAMIC, random_0, false, RIGHT, 2053, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:23:42am, DYNAMIC, random_0, true, LEFT, 2083, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:23:44am, DYNAMIC, random_0, false, RIGHT, 2206, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:23:46am, DYNAMIC, random_0, true, LEFT, 2397, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:23:50am, DYNAMIC, random_0, false, RIGHT, 3182, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:23:52am, DYNAMIC, random_0, true, LEFT, 2409, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:23:54am, DYNAMIC, random_0, false, RIGHT, 2272, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:23:56am, DYNAMIC, random_0, false, RIGHT, 2076, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:23:58am, DYNAMIC, random_0, false, RIGHT, 1997, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:24:00am, DYNAMIC, random_0, false, RIGHT, 1967, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:24:04am, DYNAMIC, random_0, false, RIGHT, 3687, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:24:07am, DYNAMIC, random_0, true, LEFT, 2513, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:24:09am, DYNAMIC, random_0, false, RIGHT, 2219, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:24:11am, DYNAMIC, random_0, true, LEFT, 2196, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:24:13am, DYNAMIC, random_0, false, RIGHT, 2121, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:24:15am, DYNAMIC, random_0, true, LEFT, 2270, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:24:18am, DYNAMIC, random_0, true, LEFT, 2204, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:24:20am, DYNAMIC, random_0, false, RIGHT, 2061, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:24:22am, DYNAMIC, random_0, false, RIGHT, 2160, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:24:24am, DYNAMIC, random_0, true, LEFT, 2104, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:24:26am, DYNAMIC, random_0, true, LEFT, 2092, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:24:28am, DYNAMIC, random_0, true, LEFT, 2193, 0.0, 1.0, 0.0, 1.0
89,2020-02-24 05:24:30am, DYNAMIC, random_0, true, LEFT, 2177, 0.0, 1.0, 0.0, 1.0
90,2020-02-24 05:24:33am, DYNAMIC, random_0, true, LEFT, 2187, 0.0, 1.0, 0.0, 1.0
91,2020-02-24 05:24:35am, DYNAMIC, random_0, false, RIGHT, 2208, 1.0, 0.0, 0.0, 1.0
92,2020-02-24 05:24:37am, DYNAMIC, random_0, false, RIGHT, 2316, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:24:39am, DYNAMIC, random_0, false, RIGHT, 2254, 1.0, 0.0, 0.0, 1.0
94,2020-02-24 05:24:41am, DYNAMIC, random_0, true, LEFT, 2218, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:24:44am, DYNAMIC, random_0, true, LEFT, 2188, 0.0, 1.0, 0.0, 1.0
96,2020-02-24 05:24:46am, DYNAMIC, random_0, true, LEFT, 2329, 0.0, 1.0, 0.0, 1.0
97,2020-02-24 05:24:48am, DYNAMIC, random_0, false, RIGHT, 2213, 1.0, 0.0, 0.0, 1.0
98,2020-02-24 05:24:51am, DYNAMIC, random_0, false, RIGHT, 2284, 0.0, 0.0, 0.0, 0.0
99,2020-02-24 05:24:53am, DYNAMIC, random_0, true, LEFT, 2212, 0.0, 1.0, 0.0, 1.0
