trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
16,2020-02-24 05:23:38am, DYNAMIC, random_0, true, LEFT, 3492, 0.0, 0.0, 0.0, 0.0
17,2020-02-24 05:23:42am, DYNAMIC, random_0, true, LEFT, 3713, 0.0, 0.0, 0.0, 0.0
18,2020-02-24 05:23:46am, DYNAMIC, random_0, false, RIGHT, 3866, 0.0, 1.0, 1.0, 0.0
19,2020-02-24 05:23:49am, DYNAMIC, random_0, true, LEFT, 3095, 0.0, 0.0, 0.0, 0.0
20,2020-02-24 05:23:52am, DYNAMIC, random_0, false, RIGHT, 2667, 0.0, 0.0, 0.0, 0.0
21,2020-02-24 05:23:55am, DYNAMIC, random_0, true, LEFT, 3105, 0.0, 0.0, 0.0, 0.0
22,2020-02-24 05:23:58am, DYNAMIC, random_0, false, RIGHT, 3335, 0.0, 0.0, 0.0, 0.0
23,2020-02-24 05:24:01am, DYNAMIC, random_0, true, LEFT, 2980, 0.0, 0.0, 0.0, 0.0
24,2020-02-24 05:24:05am, DYNAMIC, random_0, false, RIGHT, 3880, 0.0, 1.0, 1.0, 0.0
25,2020-02-24 05:24:08am, DYNAMIC, random_0, false, RIGHT, 3182, 0.0, 1.0, 1.0, 0.0
26,2020-02-24 05:24:11am, DYNAMIC, random_0, false, RIGHT, 3252, 0.0, 1.0, 1.0, 0.0
27,2020-02-24 05:24:15am, DYNAMIC, random_0, true, LEFT, 3463, 1.0, 0.0, 1.0, 0.0
28,2020-02-24 05:24:18am, DYNAMIC, random_0, true, LEFT, 3327, 1.0, 0.0, 1.0, 0.0
29,2020-02-24 05:24:22am, DYNAMIC, random_0, true, LEFT, 3502, 1.0, 0.0, 1.0, 0.0
30,2020-02-24 05:24:25am, DYNAMIC, random_0, true, LEFT, 3438, 1.0, 1.0, 1.0, 1.0
31,2020-02-24 05:24:31am, DYNAMIC, random_0, true, LEFT, 6222, 1.0, 1.0, 1.0, 1.0
32,2020-02-24 05:24:35am, DYNAMIC, random_0, true, LEFT, 3526, 1.0, 1.0, 1.0, 1.0
33,2020-02-24 05:24:38am, DYNAMIC, random_0, true, LEFT, 3057, 1.0, 1.0, 1.0, 1.0
34,2020-02-24 05:24:42am, DYNAMIC, random_0, true, LEFT, 3921, 1.0, 1.0, 1.0, 1.0
35,2020-02-24 05:24:45am, DYNAMIC, random_0, true, LEFT, 3454, 1.0, 1.0, 1.0, 1.0
36,2020-02-24 05:24:49am, DYNAMIC, random_0, true, LEFT, 3640, 0.0, 1.0, 0.0, 1.0
37,2020-02-24 05:24:52am, DYNAMIC, random_0, true, LEFT, 2911, 0.0, 0.0, 0.0, 0.0
38,2020-02-24 05:24:57am, DYNAMIC, random_0, false, RIGHT, 5016, 0.0, 0.0, 0.0, 0.0
39,2020-02-24 05:25:00am, DYNAMIC, random_0, true, LEFT, 3227, 0.0, 1.0, 0.0, 1.0
40,2020-02-24 05:25:03am, DYNAMIC, random_0, true, LEFT, 3268, 0.0, 0.0, 0.0, 0.0
41,2020-02-24 05:25:06am, DYNAMIC, random_0, false, RIGHT, 2985, 0.0, 0.0, 0.0, 0.0
42,2020-02-24 05:25:09am, DYNAMIC, random_0, true, LEFT, 3136, 0.0, 1.0, 0.0, 1.0
43,2020-02-24 05:25:12am, DYNAMIC, random_0, false, RIGHT, 3027, 0.0, 0.0, 0.0, 0.0
44,2020-02-24 05:25:15am, DYNAMIC, random_0, true, LEFT, 2986, 0.0, 1.0, 0.0, 1.0
45,2020-02-24 05:25:21am, DYNAMIC, random_0, true, LEFT, 5304, 0.0, 0.0, 0.0, 0.0
46,2020-02-24 05:25:24am, DYNAMIC, random_0, true, LEFT, 3603, 0.0, 0.0, 0.0, 0.0
47,2020-02-24 05:25:30am, DYNAMIC, random_0, false, RIGHT, 5422, 0.0, 0.0, 0.0, 0.0
48,2020-02-24 05:25:33am, DYNAMIC, random_0, true, LEFT, 3654, 0.0, 1.0, 0.0, 1.0
49,2020-02-24 05:25:37am, DYNAMIC, random_0, true, LEFT, 3213, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 05:25:39am, DYNAMIC, random_0, true, LEFT, 2902, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 05:25:45am, DYNAMIC, random_0, false, RIGHT, 5592, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:25:48am, DYNAMIC, random_0, false, RIGHT, 3339, 1.0, 0.0, 0.0, 1.0
53,2020-02-24 05:25:52am, DYNAMIC, random_0, false, RIGHT, 3523, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:25:55am, DYNAMIC, random_0, true, LEFT, 3137, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:25:58am, DYNAMIC, random_0, false, RIGHT, 3305, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:26:02am, DYNAMIC, random_0, true, LEFT, 3289, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:26:05am, DYNAMIC, random_0, false, RIGHT, 3588, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:26:12am, DYNAMIC, random_0, true, LEFT, 6868, 1.0, 1.0, 1.0, 1.0
59,2020-02-24 05:26:16am, DYNAMIC, random_0, true, LEFT, 3911, 1.0, 1.0, 1.0, 1.0
60,2020-02-24 05:26:19am, DYNAMIC, random_0, true, LEFT, 3408, 1.0, 1.0, 1.0, 1.0
61,2020-02-24 05:26:23am, DYNAMIC, random_0, true, LEFT, 3422, 0.0, 1.0, 0.0, 1.0
62,2020-02-24 05:26:26am, DYNAMIC, random_0, false, RIGHT, 3540, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:26:29am, DYNAMIC, random_0, true, LEFT, 2947, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:26:32am, DYNAMIC, random_0, true, LEFT, 2809, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:26:36am, DYNAMIC, random_0, false, RIGHT, 4091, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:26:40am, DYNAMIC, random_0, true, LEFT, 3377, 0.0, 1.0, 0.0, 1.0
67,2020-02-24 05:26:43am, DYNAMIC, random_0, true, LEFT, 3010, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:26:46am, DYNAMIC, random_0, true, LEFT, 3384, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:26:49am, DYNAMIC, random_0, true, LEFT, 3323, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:26:53am, DYNAMIC, random_0, true, LEFT, 3273, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:26:55am, DYNAMIC, random_0, true, LEFT, 2878, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:26:59am, DYNAMIC, random_0, true, LEFT, 3616, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:27:03am, DYNAMIC, random_0, true, LEFT, 3556, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:27:06am, DYNAMIC, random_0, true, LEFT, 2862, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:27:08am, DYNAMIC, random_0, true, LEFT, 2808, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:27:12am, DYNAMIC, random_0, true, LEFT, 3429, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:27:15am, DYNAMIC, random_0, true, LEFT, 3472, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:27:19am, DYNAMIC, random_0, true, LEFT, 3889, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:27:22am, DYNAMIC, random_0, true, LEFT, 2877, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:27:25am, DYNAMIC, random_0, true, LEFT, 3251, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:27:28am, DYNAMIC, random_0, true, LEFT, 3097, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:27:31am, DYNAMIC, random_0, true, LEFT, 2809, 0.0, 1.0, 0.0, 1.0
83,2020-02-24 05:27:34am, DYNAMIC, random_0, false, RIGHT, 2636, 1.0, 0.0, 0.0, 1.0
84,2020-02-24 05:27:37am, DYNAMIC, random_0, true, LEFT, 3593, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:27:42am, DYNAMIC, random_0, false, RIGHT, 4357, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:27:46am, DYNAMIC, random_0, false, RIGHT, 4230, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:27:49am, DYNAMIC, random_0, true, LEFT, 2956, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:27:54am, DYNAMIC, random_0, false, RIGHT, 4730, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:27:57am, DYNAMIC, random_0, false, RIGHT, 3726, 1.0, 0.0, 0.0, 1.0
90,2020-02-24 05:28:00am, DYNAMIC, random_0, true, LEFT, 3064, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:28:04am, DYNAMIC, random_0, false, RIGHT, 3120, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:28:07am, DYNAMIC, random_0, true, LEFT, 3408, 0.0, 1.0, 0.0, 1.0
93,2020-02-24 05:28:12am, DYNAMIC, random_0, false, RIGHT, 4792, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 05:28:17am, DYNAMIC, random_0, true, LEFT, 5244, 0.0, 1.0, 0.0, 1.0
95,2020-02-24 05:28:20am, DYNAMIC, random_0, true, LEFT, 3253, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 05:28:24am, DYNAMIC, random_0, false, RIGHT, 3771, 0.0, 0.0, 0.0, 0.0
97,2020-02-24 05:28:27am, DYNAMIC, random_0, false, RIGHT, 3012, 1.0, 0.0, 0.0, 1.0
98,2020-02-24 05:28:30am, DYNAMIC, random_0, true, LEFT, 3298, 0.0, 1.0, 0.0, 1.0
99,2020-02-24 05:28:33am, DYNAMIC, random_0, false, RIGHT, 3112, 1.0, 0.0, 0.0, 1.0
