trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
44,2020-02-24 05:59:30am, DYNAMIC, random_0, true, RIGHT, 3496, 0.0, 0.0, 0.0, 0.0
45,2020-02-24 05:59:34am, DYNAMIC, random_0, true, RIGHT, 3744, 0.0, 0.0, 0.0, 0.0
46,2020-02-24 05:59:37am, DYNAMIC, random_0, true, RIGHT, 3320, 0.0, 0.0, 0.0, 0.0
47,2020-02-24 05:59:42am, DYNAMIC, random_0, true, RIGHT, 4392, 1.0, 0.0, 1.0, 0.0
48,2020-02-24 05:59:45am, DYNAMIC, random_0, true, RIGHT, 3335, 0.0, 0.0, 0.0, 0.0
49,2020-02-24 05:59:48am, DYNAMIC, random_0, true, RIGHT, 3584, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 05:59:52am, DYNAMIC, random_0, true, RIGHT, 3346, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 05:59:55am, DYNAMIC, random_0, true, RIGHT, 3456, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:59:59am, DYNAMIC, random_0, true, RIGHT, 3424, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 06:00:03am, DYNAMIC, random_0, true, RIGHT, 4063, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 06:00:06am, DYNAMIC, random_0, true, RIGHT, 3184, 1.0, 0.0, 1.0, 0.0
55,2020-02-24 06:00:09am, DYNAMIC, random_0, true, RIGHT, 3288, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 06:00:13am, DYNAMIC, random_0, true, RIGHT, 4176, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 06:00:18am, DYNAMIC, random_0, true, RIGHT, 4592, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 06:00:22am, DYNAMIC, random_0, true, RIGHT, 3408, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 06:00:25am, DYNAMIC, random_0, true, RIGHT, 3880, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 06:00:29am, DYNAMIC, random_0, true, RIGHT, 3328, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 06:00:32am, DYNAMIC, random_0, true, RIGHT, 3520, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 06:00:36am, DYNAMIC, random_0, true, RIGHT, 3720, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 06:00:41am, DYNAMIC, random_0, true, RIGHT, 5599, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 06:00:46am, DYNAMIC, random_0, true, RIGHT, 4568, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 06:00:51am, DYNAMIC, random_0, true, RIGHT, 4656, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 06:00:57am, DYNAMIC, random_0, true, RIGHT, 6369, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 06:01:00am, DYNAMIC, random_0, true, RIGHT, 3440, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 06:01:04am, DYNAMIC, random_0, true, RIGHT, 3584, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 06:01:09am, DYNAMIC, random_0, true, RIGHT, 4688, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 06:01:13am, DYNAMIC, random_0, true, RIGHT, 4287, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 06:01:17am, DYNAMIC, random_0, true, RIGHT, 3688, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 06:01:21am, DYNAMIC, random_0, true, RIGHT, 4208, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 06:01:24am, DYNAMIC, random_0, true, RIGHT, 3472, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 06:01:32am, DYNAMIC, random_0, true, RIGHT, 7320, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 06:01:36am, DYNAMIC, random_0, true, RIGHT, 4200, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 06:01:40am, DYNAMIC, random_0, true, RIGHT, 3656, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 06:01:45am, DYNAMIC, random_0, true, RIGHT, 5496, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 06:02:10am, DYNAMIC, random_0, true, RIGHT, 24889, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 06:02:14am, DYNAMIC, random_0, false, LEFT, 3680, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 06:02:17am, DYNAMIC, random_0, true, RIGHT, 3327, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 06:02:21am, DYNAMIC, random_0, true, RIGHT, 3816, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 06:02:24am, DYNAMIC, random_0, false, LEFT, 3504, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 06:02:33am, DYNAMIC, random_0, true, RIGHT, 8312, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 06:02:36am, DYNAMIC, random_0, true, RIGHT, 3728, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 06:02:40am, DYNAMIC, random_0, false, LEFT, 4000, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 06:02:44am, DYNAMIC, random_0, false, LEFT, 3512, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 06:02:47am, DYNAMIC, random_0, true, RIGHT, 3575, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 06:02:51am, DYNAMIC, random_0, false, LEFT, 3552, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 06:02:55am, DYNAMIC, random_0, true, RIGHT, 4001, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 06:02:59am, DYNAMIC, random_0, true, RIGHT, 3623, 1.0, 0.0, 1.0, 0.0
91,2020-02-24 06:03:02am, DYNAMIC, random_0, true, RIGHT, 3768, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 06:03:06am, DYNAMIC, random_0, false, LEFT, 3304, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 06:03:09am, DYNAMIC, random_0, false, LEFT, 3368, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 06:03:13am, DYNAMIC, random_0, true, RIGHT, 3481, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 06:03:16am, DYNAMIC, random_0, false, LEFT, 3216, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 06:03:19am, DYNAMIC, random_0, false, LEFT, 3240, 0.0, 0.0, 0.0, 0.0
97,2020-02-24 06:03:26am, DYNAMIC, random_0, true, RIGHT, 7352, 0.0, 0.0, 0.0, 0.0
98,2020-02-24 06:03:30am, DYNAMIC, random_0, false, LEFT, 3776, 0.0, 0.0, 0.0, 0.0
99,2020-02-24 06:03:35am, DYNAMIC, random_0, true, RIGHT, 4408, 0.0, 0.0, 0.0, 0.0
