trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
25,2020-02-24 05:22:49am, DYNAMIC, random_0, false, LEFT, 2841, 0.0, 0.0, 0.0, 0.0
26,2020-02-24 05:22:52am, DYNAMIC, random_0, true, RIGHT, 2832, 0.0, 0.0, 0.0, 0.0
27,2020-02-24 05:22:55am, DYNAMIC, random_0, true, RIGHT, 2993, 0.0, 0.0, 0.0, 0.0
28,2020-02-24 05:22:58am, DYNAMIC, random_0, true, RIGHT, 2872, 0.0, 0.0, 0.0, 0.0
29,2020-02-24 05:23:01am, DYNAMIC, random_0, true, RIGHT, 3256, 0.0, 0.0, 0.0, 0.0
30,2020-02-24 05:23:05am, DYNAMIC, random_0, true, RIGHT, 3475, 1.0, 0.0, 1.0, 0.0
31,2020-02-24 05:23:07am, DYNAMIC, random_0, true, RIGHT, 2830, 1.0, 0.0, 1.0, 0.0
32,2020-02-24 05:23:10am, DYNAMIC, random_0, true, RIGHT, 2888, 1.0, 1.0, 1.0, 1.0
33,2020-02-24 05:23:14am, DYNAMIC, random_0, true, RIGHT, 3353, 1.0, 1.0, 1.0, 1.0
34,2020-02-24 05:23:17am, DYNAMIC, random_0, true, RIGHT, 3584, 1.0, 1.0, 1.0, 1.0
35,2020-02-24 05:23:21am, DYNAMIC, random_0, true, RIGHT, 3808, 1.0, 1.0, 1.0, 1.0
36,2020-02-24 05:23:24am, DYNAMIC, random_0, true, RIGHT, 2641, 1.0, 1.0, 1.0, 1.0
37,2020-02-24 05:23:26am, DYNAMIC, random_0, true, RIGHT, 2696, 1.0, 1.0, 1.0, 1.0
38,2020-02-24 05:23:29am, DYNAMIC, random_0, true, RIGHT, 2801, 1.0, 1.0, 1.0, 1.0
39,2020-02-24 05:23:32am, DYNAMIC, random_0, true, RIGHT, 2976, 1.0, 1.0, 1.0, 1.0
40,2020-02-24 05:23:36am, DYNAMIC, random_0, true, RIGHT, 3368, 1.0, 1.0, 1.0, 1.0
41,2020-02-24 05:23:40am, DYNAMIC, random_0, true, RIGHT, 4057, 1.0, 1.0, 1.0, 1.0
42,2020-02-24 05:23:43am, DYNAMIC, random_0, true, RIGHT, 3033, 1.0, 1.0, 1.0, 1.0
43,2020-02-24 05:23:45am, DYNAMIC, random_0, true, RIGHT, 2712, 0.0, 1.0, 0.0, 1.0
44,2020-02-24 05:23:48am, DYNAMIC, random_0, false, LEFT, 2840, 1.0, 0.0, 0.0, 1.0
45,2020-02-24 05:23:51am, DYNAMIC, random_0, false, LEFT, 3016, 0.0, 0.0, 0.0, 0.0
46,2020-02-24 05:23:54am, DYNAMIC, random_0, true, RIGHT, 2632, 0.0, 0.0, 0.0, 0.0
47,2020-02-24 05:23:57am, DYNAMIC, random_0, true, RIGHT, 2673, 0.0, 0.0, 0.0, 0.0
48,2020-02-24 05:23:59am, DYNAMIC, random_0, true, RIGHT, 2664, 0.0, 0.0, 0.0, 0.0
49,2020-02-24 05:24:02am, DYNAMIC, random_0, true, RIGHT, 2728, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 05:24:05am, DYNAMIC, random_0, false, LEFT, 2889, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 05:24:08am, DYNAMIC, random_0, true, RIGHT, 2841, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:24:11am, DYNAMIC, random_0, true, RIGHT, 2895, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:24:14am, DYNAMIC, random_0, true, RIGHT, 3361, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:24:17am, DYNAMIC, random_0, false, LEFT, 2930, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:24:20am, DYNAMIC, random_0, true, RIGHT, 2687, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:24:22am, DYNAMIC, random_0, true, RIGHT, 2793, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:24:25am, DYNAMIC, random_0, true, RIGHT, 2575, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:24:28am, DYNAMIC, random_0, true, RIGHT, 3281, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:24:31am, DYNAMIC, random_0, true, RIGHT, 3128, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:24:35am, DYNAMIC, random_0, false, LEFT, 3289, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:24:38am, DYNAMIC, random_0, true, RIGHT, 2896, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:24:40am, DYNAMIC, random_0, true, RIGHT, 2728, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:24:44am, DYNAMIC, random_0, false, LEFT, 3361, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:24:47am, DYNAMIC, random_0, true, RIGHT, 3008, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:24:49am, DYNAMIC, random_0, false, LEFT, 2840, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:24:52am, DYNAMIC, random_0, true, RIGHT, 2713, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:24:56am, DYNAMIC, random_0, true, RIGHT, 3480, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:24:58am, DYNAMIC, random_0, true, RIGHT, 2656, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:25:01am, DYNAMIC, random_0, false, LEFT, 2817, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:25:04am, DYNAMIC, random_0, true, RIGHT, 2704, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:25:08am, DYNAMIC, random_0, true, RIGHT, 3784, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:25:10am, DYNAMIC, random_0, true, RIGHT, 2801, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:25:14am, DYNAMIC, random_0, true, RIGHT, 3311, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:25:17am, DYNAMIC, random_0, false, LEFT, 3193, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:25:21am, DYNAMIC, random_0, false, LEFT, 3633, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:25:23am, DYNAMIC, random_0, true, RIGHT, 2688, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:25:26am, DYNAMIC, random_0, true, RIGHT, 2960, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:25:29am, DYNAMIC, random_0, true, RIGHT, 2824, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:25:34am, DYNAMIC, random_0, true, RIGHT, 5097, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:25:37am, DYNAMIC, random_0, true, RIGHT, 2705, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:25:40am, DYNAMIC, random_0, false, LEFT, 3624, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:25:43am, DYNAMIC, random_0, true, RIGHT, 2633, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:25:46am, DYNAMIC, random_0, true, RIGHT, 3031, 0.0, 1.0, 0.0, 1.0
84,2020-02-24 05:25:49am, DYNAMIC, random_0, true, RIGHT, 2785, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:25:52am, DYNAMIC, random_0, true, RIGHT, 2680, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:25:54am, DYNAMIC, random_0, true, RIGHT, 2633, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:25:58am, DYNAMIC, random_0, true, RIGHT, 3527, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:26:01am, DYNAMIC, random_0, true, RIGHT, 2881, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:26:03am, DYNAMIC, random_0, true, RIGHT, 2744, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:26:06am, DYNAMIC, random_0, false, LEFT, 2976, 1.0, 0.0, 0.0, 1.0
91,2020-02-24 05:26:09am, DYNAMIC, random_0, false, LEFT, 2817, 1.0, 0.0, 0.0, 1.0
92,2020-02-24 05:26:12am, DYNAMIC, random_0, false, LEFT, 3001, 1.0, 0.0, 0.0, 1.0
93,2020-02-24 05:26:15am, DYNAMIC, random_0, false, LEFT, 2951, 1.0, 0.0, 0.0, 1.0
94,2020-02-24 05:26:18am, DYNAMIC, random_0, false, LEFT, 2889, 1.0, 0.0, 0.0, 1.0
95,2020-02-24 05:26:21am, DYNAMIC, random_0, false, LEFT, 2736, 1.0, 0.0, 0.0, 1.0
96,2020-02-24 05:26:24am, DYNAMIC, random_0, false, LEFT, 2849, 1.0, 0.0, 0.0, 1.0
97,2020-02-24 05:26:27am, DYNAMIC, random_0, false, LEFT, 3311, 1.0, 0.0, 0.0, 1.0
98,2020-02-24 05:26:30am, DYNAMIC, random_0, false, LEFT, 2930, 1.0, 0.0, 0.0, 1.0
99,2020-02-24 05:26:33am, DYNAMIC, random_0, false, LEFT, 2952, 1.0, 0.0, 0.0, 1.0
