trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
60,2020-02-24 05:24:43am, DYNAMIC, random_0, false, RIGHT, 3407, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:24:51am, DYNAMIC, random_0, true, LEFT, 7152, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:24:56am, DYNAMIC, random_0, true, LEFT, 5416, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:25:00am, DYNAMIC, random_0, true, LEFT, 3584, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:25:03am, DYNAMIC, random_0, false, RIGHT, 3584, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:25:07am, DYNAMIC, random_0, true, LEFT, 3496, 0.0, 1.0, 0.0, 1.0
66,2020-02-24 05:25:10am, DYNAMIC, random_0, true, LEFT, 3456, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:25:14am, DYNAMIC, random_0, true, LEFT, 3216, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:25:17am, DYNAMIC, random_0, true, LEFT, 3864, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:25:21am, DYNAMIC, random_0, true, LEFT, 3568, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:25:24am, DYNAMIC, random_0, false, RIGHT, 3456, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:25:27am, DYNAMIC, random_0, true, LEFT, 2984, 0.0, 1.0, 0.0, 1.0
72,2020-02-24 05:25:31am, DYNAMIC, random_0, false, RIGHT, 4064, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:25:35am, DYNAMIC, random_0, true, LEFT, 3289, 0.0, 1.0, 0.0, 1.0
74,2020-02-24 05:25:38am, DYNAMIC, random_0, true, LEFT, 3280, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:25:41am, DYNAMIC, random_0, false, RIGHT, 3023, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:25:44am, DYNAMIC, random_0, true, LEFT, 3568, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:25:48am, DYNAMIC, random_0, false, RIGHT, 3088, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:25:50am, DYNAMIC, random_0, true, LEFT, 3192, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:25:54am, DYNAMIC, random_0, false, RIGHT, 3126, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:25:57am, DYNAMIC, random_0, true, LEFT, 3905, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:26:01am, DYNAMIC, random_0, true, LEFT, 3265, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:26:05am, DYNAMIC, random_0, false, RIGHT, 4343, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:26:10am, DYNAMIC, random_0, true, LEFT, 5112, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:26:15am, DYNAMIC, random_0, true, LEFT, 4576, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:26:19am, DYNAMIC, random_0, false, RIGHT, 3393, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:26:22am, DYNAMIC, random_0, true, LEFT, 3839, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:26:26am, DYNAMIC, random_0, false, RIGHT, 3848, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:26:29am, DYNAMIC, random_0, true, LEFT, 3345, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:26:33am, DYNAMIC, random_0, true, LEFT, 3103, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:26:37am, DYNAMIC, random_0, true, LEFT, 4232, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:26:40am, DYNAMIC, random_0, true, LEFT, 3248, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:26:43am, DYNAMIC, random_0, true, LEFT, 3304, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:26:47am, DYNAMIC, random_0, true, LEFT, 3384, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 05:26:50am, DYNAMIC, random_0, true, LEFT, 3344, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:26:53am, DYNAMIC, random_0, false, RIGHT, 3160, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 05:26:56am, DYNAMIC, random_0, true, LEFT, 3520, 0.0, 0.0, 0.0, 0.0
97,2020-02-24 05:27:00am, DYNAMIC, random_0, true, LEFT, 3568, 0.0, 0.0, 0.0, 0.0
98,2020-02-24 05:27:04am, DYNAMIC, random_0, true, LEFT, 3488, 0.0, 0.0, 0.0, 0.0
99,2020-02-24 05:27:08am, DYNAMIC, random_0, false, RIGHT, 4272, 0.0, 0.0, 0.0, 0.0
