trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
19,2020-02-24 05:30:12am, DYNAMIC, random_0, true, LEFT, 4956, 0.0, 1.0, 0.0, 1.0
20,2020-02-24 05:30:16am, DYNAMIC, random_0, true, LEFT, 4257, 1.0, 1.0, 1.0, 1.0
21,2020-02-24 05:30:21am, DYNAMIC, random_0, true, LEFT, 4815, 0.0, 1.0, 0.0, 1.0
22,2020-02-24 05:30:26am, DYNAMIC, random_0, true, LEFT, 5207, 0.0, 1.0, 0.0, 1.0
23,2020-02-24 05:30:31am, DYNAMIC, random_0, true, LEFT, 5328, 0.0, 1.0, 0.0, 1.0
24,2020-02-24 05:30:35am, DYNAMIC, random_0, true, LEFT, 4391, 1.0, 1.0, 1.0, 1.0
25,2020-02-24 05:30:40am, DYNAMIC, random_0, true, LEFT, 4293, 0.0, 1.0, 0.0, 1.0
26,2020-02-24 05:30:45am, DYNAMIC, random_0, true, LEFT, 5367, 0.0, 1.0, 0.0, 1.0
27,2020-02-24 05:30:50am, DYNAMIC, random_0, true, LEFT, 4657, 0.0, 1.0, 0.0, 1.0
28,2020-02-24 05:30:55am, DYNAMIC, random_0, true, LEFT, 4813, 0.0, 1.0, 0.0, 1.0
29,2020-02-24 05:31:00am, DYNAMIC, random_0, true, LEFT, 5238, 0.0, 1.0, 0.0, 1.0
30,2020-02-24 05:31:06am, DYNAMIC, random_0, true, LEFT, 5464, 0.0, 1.0, 0.0, 1.0
31,2020-02-24 05:31:11am, DYNAMIC, random_0, true, LEFT, 5460, 1.0, 1.0, 1.0, 1.0
32,2020-02-24 05:31:16am, DYNAMIC, random_0, true, LEFT, 4829, 0.0, 1.0, 0.0, 1.0
33,2020-02-24 05:31:21am, DYNAMIC, random_0, true, LEFT, 5152, 0.0, 1.0, 0.0, 1.0
34,2020-02-24 05:31:26am, DYNAMIC, random_0, true, LEFT, 4729, 0.0, 1.0, 0.0, 1.0
35,2020-02-24 05:31:31am, DYNAMIC, random_0, true, LEFT, 5071, 0.0, 1.0, 0.0, 1.0
36,2020-02-24 05:31:38am, DYNAMIC, random_0, true, LEFT, 7035, 1.0, 1.0, 1.0, 1.0
37,2020-02-24 05:31:43am, DYNAMIC, random_0, true, LEFT, 5125, 0.0, 1.0, 0.0, 1.0
38,2020-02-24 05:31:48am, DYNAMIC, random_0, true, LEFT, 5283, 0.0, 1.0, 0.0, 1.0
39,2020-02-24 05:31:53am, DYNAMIC, random_0, true, LEFT, 4862, 0.0, 0.0, 0.0, 0.0
40,2020-02-24 05:31:58am, DYNAMIC, random_0, true, LEFT, 5184, 0.0, 0.0, 0.0, 0.0
41,2020-02-24 05:32:02am, DYNAMIC, random_0, true, LEFT, 4436, 0.0, 0.0, 0.0, 0.0
42,2020-02-24 05:32:07am, DYNAMIC, random_0, true, LEFT, 4570, 1.0, 0.0, 1.0, 0.0
43,2020-02-24 05:32:12am, DYNAMIC, random_0, true, LEFT, 4432, 0.0, 0.0, 0.0, 0.0
44,2020-02-24 05:32:16am, DYNAMIC, random_0, true, LEFT, 4566, 0.0, 0.0, 0.0, 0.0
45,2020-02-24 05:32:20am, DYNAMIC, random_0, true, LEFT, 4289, 0.0, 0.0, 0.0, 0.0
46,2020-02-24 05:32:28am, DYNAMIC, random_0, true, LEFT, 7328, 0.0, 0.0, 0.0, 0.0
47,2020-02-24 05:32:34am, DYNAMIC, random_0, true, LEFT, 5970, 0.0, 0.0, 0.0, 0.0
48,2020-02-24 05:32:38am, DYNAMIC, random_0, true, LEFT, 4372, 0.0, 0.0, 0.0, 0.0
49,2020-02-24 05:32:43am, DYNAMIC, random_0, true, LEFT, 4868, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 05:32:48am, DYNAMIC, random_0, true, LEFT, 4889, 1.0, 0.0, 1.0, 0.0
51,2020-02-24 05:32:52am, DYNAMIC, random_0, true, LEFT, 4596, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:32:57am, DYNAMIC, random_0, true, LEFT, 4314, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:33:02am, DYNAMIC, random_0, true, LEFT, 5022, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:33:07am, DYNAMIC, random_0, true, LEFT, 5319, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:33:38am, DYNAMIC, random_0, true, LEFT, 30976, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:33:49am, DYNAMIC, random_0, true, LEFT, 11130, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:33:54am, DYNAMIC, random_0, true, LEFT, 4357, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:33:58am, DYNAMIC, random_0, true, LEFT, 4419, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:34:03am, DYNAMIC, random_0, true, LEFT, 4583, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:34:07am, DYNAMIC, random_0, true, LEFT, 4472, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:34:11am, DYNAMIC, random_0, true, LEFT, 4525, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:34:17am, DYNAMIC, random_0, true, LEFT, 5370, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:34:22am, DYNAMIC, random_0, true, LEFT, 4667, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:34:27am, DYNAMIC, random_0, true, LEFT, 5381, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:34:32am, DYNAMIC, random_0, true, LEFT, 5373, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:34:37am, DYNAMIC, random_0, true, LEFT, 4724, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:34:42am, DYNAMIC, random_0, true, LEFT, 4622, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:34:47am, DYNAMIC, random_0, true, LEFT, 4873, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:34:52am, DYNAMIC, random_0, true, LEFT, 5319, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:34:57am, DYNAMIC, random_0, true, LEFT, 4718, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:35:03am, DYNAMIC, random_0, true, LEFT, 6391, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:35:08am, DYNAMIC, random_0, true, LEFT, 4607, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:35:12am, DYNAMIC, random_0, true, LEFT, 4738, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:35:17am, DYNAMIC, random_0, true, LEFT, 4900, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:35:22am, DYNAMIC, random_0, true, LEFT, 4774, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:35:27am, DYNAMIC, random_0, true, LEFT, 5232, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:35:42am, DYNAMIC, random_0, true, LEFT, 14973, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:35:48am, DYNAMIC, random_0, true, LEFT, 5441, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:35:57am, DYNAMIC, random_0, true, LEFT, 9165, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:36:02am, DYNAMIC, random_0, true, LEFT, 5460, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:36:07am, DYNAMIC, random_0, true, LEFT, 4926, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:36:12am, DYNAMIC, random_0, true, LEFT, 5017, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:36:17am, DYNAMIC, random_0, true, LEFT, 5146, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:36:22am, DYNAMIC, random_0, true, LEFT, 4719, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:36:27am, DYNAMIC, random_0, true, LEFT, 4744, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:36:32am, DYNAMIC, random_0, true, LEFT, 4997, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:36:37am, DYNAMIC, random_0, true, LEFT, 4901, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:36:42am, DYNAMIC, random_0, true, LEFT, 5280, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:36:47am, DYNAMIC, random_0, true, LEFT, 4754, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:36:51am, DYNAMIC, random_0, true, LEFT, 4787, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:36:56am, DYNAMIC, random_0, true, LEFT, 4648, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:37:01am, DYNAMIC, random_0, true, LEFT, 4901, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:37:07am, DYNAMIC, random_0, true, LEFT, 5659, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 05:37:12am, DYNAMIC, random_0, true, LEFT, 5094, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:37:19am, DYNAMIC, random_0, true, LEFT, 7079, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 05:37:24am, DYNAMIC, random_0, true, LEFT, 4888, 1.0, 0.0, 1.0, 0.0
97,2020-02-24 05:37:30am, DYNAMIC, random_0, true, LEFT, 6302, 1.0, 0.0, 1.0, 0.0
98,2020-02-24 05:37:35am, DYNAMIC, random_0, true, LEFT, 4826, 1.0, 0.0, 1.0, 0.0
99,2020-02-24 05:37:40am, DYNAMIC, random_0, true, LEFT, 4832, 1.0, 0.0, 1.0, 0.0
