trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
22,2020-02-24 05:21:48am, DYNAMIC, random_0, true, LEFT, 2318, 1.0, 1.0, 1.0, 1.0
23,2020-02-24 05:21:51am, DYNAMIC, random_0, true, LEFT, 2270, 0.0, 1.0, 0.0, 1.0
24,2020-02-24 05:21:53am, DYNAMIC, random_0, true, LEFT, 2706, 1.0, 1.0, 1.0, 1.0
25,2020-02-24 05:21:56am, DYNAMIC, random_0, true, LEFT, 2323, 0.0, 1.0, 0.0, 1.0
26,2020-02-24 05:21:58am, DYNAMIC, random_0, true, LEFT, 2321, 1.0, 1.0, 1.0, 1.0
27,2020-02-24 05:22:00am, DYNAMIC, random_0, true, LEFT, 2314, 0.0, 1.0, 0.0, 1.0
28,2020-02-24 05:22:03am, DYNAMIC, random_0, true, LEFT, 2260, 0.0, 1.0, 0.0, 1.0
29,2020-02-24 05:22:05am, DYNAMIC, random_0, true, LEFT, 2486, 0.0, 1.0, 0.0, 1.0
30,2020-02-24 05:22:07am, DYNAMIC, random_0, false, RIGHT, 2348, 1.0, 1.0, 1.0, 1.0
31,2020-02-24 05:22:10am, DYNAMIC, random_0, false, RIGHT, 2315, 0.0, 0.0, 0.0, 0.0
32,2020-02-24 05:22:12am, DYNAMIC, random_0, false, RIGHT, 2325, 0.0, 0.0, 0.0, 0.0
33,2020-02-24 05:22:14am, DYNAMIC, random_0, true, LEFT, 2276, 0.0, 0.0, 0.0, 0.0
34,2020-02-24 05:22:17am, DYNAMIC, random_0, true, LEFT, 2431, 1.0, 0.0, 1.0, 0.0
35,2020-02-24 05:22:19am, DYNAMIC, random_0, true, LEFT, 2346, 1.0, 0.0, 1.0, 0.0
36,2020-02-24 05:22:21am, DYNAMIC, random_0, false, RIGHT, 2354, 0.0, 1.0, 1.0, 0.0
37,2020-02-24 05:22:24am, DYNAMIC, random_0, false, RIGHT, 2438, 0.0, 0.0, 0.0, 0.0
38,2020-02-24 05:22:26am, DYNAMIC, random_0, true, LEFT, 2314, 0.0, 0.0, 0.0, 0.0
39,2020-02-24 05:22:29am, DYNAMIC, random_0, true, LEFT, 2338, 0.0, 0.0, 0.0, 0.0
40,2020-02-24 05:22:31am, DYNAMIC, random_0, false, RIGHT, 2276, 0.0, 0.0, 0.0, 0.0
41,2020-02-24 05:22:33am, DYNAMIC, random_0, true, LEFT, 2268, 0.0, 0.0, 0.0, 0.0
42,2020-02-24 05:22:35am, DYNAMIC, random_0, true, LEFT, 2308, 0.0, 0.0, 0.0, 0.0
43,2020-02-24 05:22:38am, DYNAMIC, random_0, true, LEFT, 2284, 0.0, 0.0, 0.0, 0.0
44,2020-02-24 05:22:40am, DYNAMIC, random_0, false, RIGHT, 2306, 0.0, 0.0, 0.0, 0.0
45,2020-02-24 05:22:42am, DYNAMIC, random_0, true, LEFT, 2174, 0.0, 0.0, 0.0, 0.0
46,2020-02-24 05:22:44am, DYNAMIC, random_0, true, LEFT, 2235, 1.0, 0.0, 1.0, 0.0
47,2020-02-24 05:22:47am, DYNAMIC, random_0, true, LEFT, 2376, 0.0, 1.0, 0.0, 1.0
48,2020-02-24 05:22:49am, DYNAMIC, random_0, false, RIGHT, 2395, 0.0, 0.0, 0.0, 0.0
49,2020-02-24 05:22:52am, DYNAMIC, random_0, false, RIGHT, 2345, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 05:22:54am, DYNAMIC, random_0, false, RIGHT, 2338, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 05:22:56am, DYNAMIC, random_0, false, RIGHT, 2361, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:22:59am, DYNAMIC, random_0, false, RIGHT, 2526, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:23:01am, DYNAMIC, random_0, true, LEFT, 2236, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:23:03am, DYNAMIC, random_0, false, RIGHT, 2221, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:23:06am, DYNAMIC, random_0, false, RIGHT, 2516, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:23:08am, DYNAMIC, random_0, true, LEFT, 2658, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:23:11am, DYNAMIC, random_0, false, RIGHT, 2220, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:23:13am, DYNAMIC, random_0, false, RIGHT, 2462, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:23:17am, DYNAMIC, random_0, false, RIGHT, 3760, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:23:19am, DYNAMIC, random_0, true, LEFT, 2297, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:23:21am, DYNAMIC, random_0, false, RIGHT, 2393, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:23:24am, DYNAMIC, random_0, false, RIGHT, 2328, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:23:26am, DYNAMIC, random_0, true, LEFT, 2305, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:23:29am, DYNAMIC, random_0, false, RIGHT, 2519, 0.0, 1.0, 1.0, 0.0
65,2020-02-24 05:23:31am, DYNAMIC, random_0, false, RIGHT, 2276, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:23:33am, DYNAMIC, random_0, false, RIGHT, 2400, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:23:36am, DYNAMIC, random_0, true, LEFT, 2561, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:23:38am, DYNAMIC, random_0, false, RIGHT, 2392, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:23:41am, DYNAMIC, random_0, false, RIGHT, 2392, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:23:43am, DYNAMIC, random_0, true, LEFT, 2400, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:23:45am, DYNAMIC, random_0, false, RIGHT, 2298, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:23:48am, DYNAMIC, random_0, true, LEFT, 2446, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:23:50am, DYNAMIC, random_0, true, LEFT, 2500, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:23:53am, DYNAMIC, random_0, true, LEFT, 2422, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:23:55am, DYNAMIC, random_0, true, LEFT, 2506, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:23:58am, DYNAMIC, random_0, true, LEFT, 2306, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:24:00am, DYNAMIC, random_0, true, LEFT, 2623, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:24:03am, DYNAMIC, random_0, true, LEFT, 2335, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:24:05am, DYNAMIC, random_0, true, LEFT, 2430, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:24:08am, DYNAMIC, random_0, false, RIGHT, 2723, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:24:10am, DYNAMIC, random_0, false, RIGHT, 2407, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:24:13am, DYNAMIC, random_0, false, RIGHT, 2708, 0.0, 1.0, 1.0, 0.0
83,2020-02-24 05:24:15am, DYNAMIC, random_0, false, RIGHT, 2345, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:24:17am, DYNAMIC, random_0, false, RIGHT, 2322, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:24:20am, DYNAMIC, random_0, true, LEFT, 2347, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:24:22am, DYNAMIC, random_0, true, LEFT, 2279, 0.0, 1.0, 0.0, 1.0
87,2020-02-24 05:24:24am, DYNAMIC, random_0, true, LEFT, 2400, 0.0, 1.0, 0.0, 1.0
88,2020-02-24 05:24:27am, DYNAMIC, random_0, true, LEFT, 2330, 0.0, 1.0, 0.0, 1.0
89,2020-02-24 05:24:29am, DYNAMIC, random_0, true, LEFT, 2454, 0.0, 1.0, 0.0, 1.0
90,2020-02-24 05:24:32am, DYNAMIC, random_0, false, RIGHT, 2430, 1.0, 0.0, 0.0, 1.0
91,2020-02-24 05:24:34am, DYNAMIC, random_0, false, RIGHT, 2548, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:24:37am, DYNAMIC, random_0, false, RIGHT, 2421, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:24:39am, DYNAMIC, random_0, false, RIGHT, 2322, 1.0, 0.0, 0.0, 1.0
94,2020-02-24 05:24:41am, DYNAMIC, random_0, false, RIGHT, 2347, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:24:44am, DYNAMIC, random_0, true, LEFT, 2266, 0.0, 1.0, 0.0, 1.0
96,2020-02-24 05:24:46am, DYNAMIC, random_0, true, LEFT, 2289, 0.0, 1.0, 0.0, 1.0
97,2020-02-24 05:24:48am, DYNAMIC, random_0, true, LEFT, 2361, 0.0, 1.0, 0.0, 1.0
98,2020-02-24 05:24:51am, DYNAMIC, random_0, false, RIGHT, 2275, 1.0, 0.0, 0.0, 1.0
99,2020-02-24 05:24:53am, DYNAMIC, random_0, false, RIGHT, 2338, 0.0, 0.0, 0.0, 0.0
