trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
20,2020-02-24 05:19:55am, DYNAMIC, random_0, true, LEFT, 2363, 1.0, 0.0, 1.0, 0.0
21,2020-02-24 05:19:58am, DYNAMIC, random_0, true, LEFT, 2468, 1.0, 0.0, 1.0, 0.0
22,2020-02-24 05:20:00am, DYNAMIC, random_0, true, LEFT, 2400, 1.0, 1.0, 1.0, 1.0
23,2020-02-24 05:20:02am, DYNAMIC, random_0, true, LEFT, 2463, 1.0, 1.0, 1.0, 1.0
24,2020-02-24 05:20:05am, DYNAMIC, random_0, true, LEFT, 2353, 1.0, 1.0, 1.0, 1.0
25,2020-02-24 05:20:07am, DYNAMIC, random_0, true, LEFT, 2357, 1.0, 1.0, 1.0, 1.0
26,2020-02-24 05:20:10am, DYNAMIC, random_0, true, LEFT, 2495, 1.0, 1.0, 1.0, 1.0
27,2020-02-24 05:20:12am, DYNAMIC, random_0, true, LEFT, 2365, 1.0, 1.0, 1.0, 1.0
28,2020-02-24 05:20:14am, DYNAMIC, random_0, true, LEFT, 2322, 1.0, 1.0, 1.0, 1.0
29,2020-02-24 05:20:17am, DYNAMIC, random_0, true, LEFT, 2501, 1.0, 1.0, 1.0, 1.0
30,2020-02-24 05:20:19am, DYNAMIC, random_0, true, LEFT, 2287, 1.0, 1.0, 1.0, 1.0
31,2020-02-24 05:20:22am, DYNAMIC, random_0, true, LEFT, 2839, 1.0, 1.0, 1.0, 1.0
32,2020-02-24 05:20:25am, DYNAMIC, random_0, true, LEFT, 2470, 1.0, 1.0, 1.0, 1.0
33,2020-02-24 05:20:27am, DYNAMIC, random_0, true, LEFT, 2783, 1.0, 1.0, 1.0, 1.0
34,2020-02-24 05:20:30am, DYNAMIC, random_0, true, LEFT, 2518, 0.0, 1.0, 0.0, 1.0
35,2020-02-24 05:20:32am, DYNAMIC, random_0, false, RIGHT, 2557, 1.0, 1.0, 1.0, 1.0
36,2020-02-24 05:20:35am, DYNAMIC, random_0, false, RIGHT, 2312, 0.0, 0.0, 0.0, 0.0
37,2020-02-24 05:20:37am, DYNAMIC, random_0, false, RIGHT, 2241, 0.0, 0.0, 0.0, 0.0
38,2020-02-24 05:20:39am, DYNAMIC, random_0, true, LEFT, 2363, 0.0, 0.0, 0.0, 0.0
39,2020-02-24 05:20:42am, DYNAMIC, random_0, true, LEFT, 2341, 1.0, 0.0, 1.0, 0.0
40,2020-02-24 05:20:44am, DYNAMIC, random_0, true, LEFT, 2526, 1.0, 0.0, 1.0, 0.0
41,2020-02-24 05:20:46am, DYNAMIC, random_0, true, LEFT, 2369, 1.0, 1.0, 1.0, 1.0
42,2020-02-24 05:20:49am, DYNAMIC, random_0, true, LEFT, 2553, 0.0, 1.0, 0.0, 1.0
43,2020-02-24 05:20:59am, DYNAMIC, random_0, true, LEFT, 9588, 0.0, 1.0, 0.0, 1.0
44,2020-02-24 05:21:02am, DYNAMIC, random_0, true, LEFT, 3286, 0.0, 1.0, 0.0, 1.0
45,2020-02-24 05:21:05am, DYNAMIC, random_0, true, LEFT, 3167, 0.0, 1.0, 0.0, 1.0
46,2020-02-24 05:21:08am, DYNAMIC, random_0, true, LEFT, 2743, 0.0, 0.0, 0.0, 0.0
47,2020-02-24 05:21:10am, DYNAMIC, random_0, false, RIGHT, 2515, 0.0, 0.0, 0.0, 0.0
48,2020-02-24 05:21:13am, DYNAMIC, random_0, false, RIGHT, 2617, 0.0, 0.0, 0.0, 0.0
49,2020-02-24 05:21:16am, DYNAMIC, random_0, false, RIGHT, 3057, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 05:21:19am, DYNAMIC, random_0, true, LEFT, 2714, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 05:21:32am, DYNAMIC, random_0, true, LEFT, 13524, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:21:35am, DYNAMIC, random_0, true, LEFT, 2300, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:21:37am, DYNAMIC, random_0, true, LEFT, 2965, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:21:41am, DYNAMIC, random_0, true, LEFT, 3228, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:21:43am, DYNAMIC, random_0, true, LEFT, 2600, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:21:47am, DYNAMIC, random_0, true, LEFT, 3966, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:21:50am, DYNAMIC, random_0, true, LEFT, 2923, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:21:53am, DYNAMIC, random_0, false, RIGHT, 2434, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:21:55am, DYNAMIC, random_0, true, LEFT, 2581, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:21:58am, DYNAMIC, random_0, true, LEFT, 2687, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:22:00am, DYNAMIC, random_0, true, LEFT, 2372, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:22:07am, DYNAMIC, random_0, true, LEFT, 6788, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:22:09am, DYNAMIC, random_0, true, LEFT, 2450, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:22:14am, DYNAMIC, random_0, false, RIGHT, 4559, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:22:17am, DYNAMIC, random_0, true, LEFT, 2941, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:22:19am, DYNAMIC, random_0, true, LEFT, 2481, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:22:22am, DYNAMIC, random_0, true, LEFT, 2762, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:22:28am, DYNAMIC, random_0, true, LEFT, 6022, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:22:31am, DYNAMIC, random_0, true, LEFT, 2416, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:22:34am, DYNAMIC, random_0, true, LEFT, 2860, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:22:36am, DYNAMIC, random_0, true, LEFT, 2342, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:22:39am, DYNAMIC, random_0, true, LEFT, 2631, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:22:41am, DYNAMIC, random_0, true, LEFT, 2888, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:22:44am, DYNAMIC, random_0, false, RIGHT, 2331, 1.0, 0.0, 0.0, 1.0
75,2020-02-24 05:22:46am, DYNAMIC, random_0, false, RIGHT, 2307, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:22:49am, DYNAMIC, random_0, true, LEFT, 2558, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:22:55am, DYNAMIC, random_0, true, LEFT, 6616, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:22:58am, DYNAMIC, random_0, true, LEFT, 3175, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:23:01am, DYNAMIC, random_0, false, RIGHT, 2683, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:23:06am, DYNAMIC, random_0, true, LEFT, 4320, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:23:15am, DYNAMIC, random_0, true, LEFT, 9604, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:23:18am, DYNAMIC, random_0, true, LEFT, 2696, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:23:20am, DYNAMIC, random_0, true, LEFT, 2463, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:23:24am, DYNAMIC, random_0, true, LEFT, 3535, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:23:27am, DYNAMIC, random_0, true, LEFT, 3088, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:23:31am, DYNAMIC, random_0, true, LEFT, 4050, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:23:33am, DYNAMIC, random_0, true, LEFT, 2499, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:23:37am, DYNAMIC, random_0, true, LEFT, 3784, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:23:43am, DYNAMIC, random_0, true, LEFT, 6159, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:23:47am, DYNAMIC, random_0, true, LEFT, 3809, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:23:50am, DYNAMIC, random_0, true, LEFT, 3216, 0.0, 1.0, 0.0, 1.0
92,2020-02-24 05:23:53am, DYNAMIC, random_0, true, LEFT, 2529, 0.0, 1.0, 0.0, 1.0
93,2020-02-24 05:23:58am, DYNAMIC, random_0, true, LEFT, 4895, 0.0, 1.0, 0.0, 1.0
94,2020-02-24 05:24:01am, DYNAMIC, random_0, false, RIGHT, 2798, 1.0, 0.0, 0.0, 1.0
95,2020-02-24 05:24:03am, DYNAMIC, random_0, false, RIGHT, 2669, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 05:24:06am, DYNAMIC, random_0, true, LEFT, 2705, 0.0, 1.0, 0.0, 1.0
97,2020-02-24 05:24:11am, DYNAMIC, random_0, true, LEFT, 5421, 0.0, 0.0, 0.0, 0.0
98,2020-02-24 05:24:14am, DYNAMIC, random_0, false, RIGHT, 2427, 0.0, 0.0, 0.0, 0.0
99,2020-02-24 05:24:16am, DYNAMIC, random_0, false, RIGHT, 2503, 0.0, 0.0, 0.0, 0.0
