trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
39,2020-02-24 05:26:35am, DYNAMIC, random_0, true, LEFT, 2840, 0.0, 0.0, 0.0, 0.0
40,2020-02-24 05:26:38am, DYNAMIC, random_0, true, LEFT, 2816, 0.0, 0.0, 0.0, 0.0
41,2020-02-24 05:26:41am, DYNAMIC, random_0, true, LEFT, 2991, 0.0, 0.0, 0.0, 0.0
42,2020-02-24 05:26:45am, DYNAMIC, random_0, true, LEFT, 3656, 0.0, 0.0, 0.0, 0.0
43,2020-02-24 05:26:48am, DYNAMIC, random_0, true, LEFT, 2912, 0.0, 0.0, 0.0, 0.0
44,2020-02-24 05:26:51am, DYNAMIC, random_0, false, RIGHT, 2824, 0.0, 0.0, 0.0, 0.0
45,2020-02-24 05:26:54am, DYNAMIC, random_0, true, LEFT, 3272, 0.0, 0.0, 0.0, 0.0
46,2020-02-24 05:26:57am, DYNAMIC, random_0, true, LEFT, 2897, 0.0, 0.0, 0.0, 0.0
47,2020-02-24 05:27:00am, DYNAMIC, random_0, false, RIGHT, 3288, 0.0, 0.0, 0.0, 0.0
48,2020-02-24 05:27:04am, DYNAMIC, random_0, false, RIGHT, 4024, 0.0, 0.0, 0.0, 0.0
49,2020-02-24 05:27:08am, DYNAMIC, random_0, false, RIGHT, 3856, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 05:27:11am, DYNAMIC, random_0, true, LEFT, 3296, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 05:27:14am, DYNAMIC, random_0, true, LEFT, 3008, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:27:18am, DYNAMIC, random_0, true, LEFT, 3280, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:27:21am, DYNAMIC, random_0, true, LEFT, 2920, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:27:23am, DYNAMIC, random_0, true, LEFT, 2896, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:27:27am, DYNAMIC, random_0, true, LEFT, 3207, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:27:30am, DYNAMIC, random_0, true, LEFT, 3192, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:27:33am, DYNAMIC, random_0, true, LEFT, 3408, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:27:36am, DYNAMIC, random_0, true, LEFT, 2792, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:27:39am, DYNAMIC, random_0, true, LEFT, 2920, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:27:42am, DYNAMIC, random_0, false, RIGHT, 3560, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:27:46am, DYNAMIC, random_0, false, RIGHT, 3288, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:27:49am, DYNAMIC, random_0, false, RIGHT, 2880, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:27:52am, DYNAMIC, random_0, false, RIGHT, 2904, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:27:55am, DYNAMIC, random_0, false, RIGHT, 3137, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:27:59am, DYNAMIC, random_0, false, RIGHT, 4008, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:28:02am, DYNAMIC, random_0, false, RIGHT, 3336, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:28:06am, DYNAMIC, random_0, false, RIGHT, 3600, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:28:09am, DYNAMIC, random_0, false, RIGHT, 3279, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:28:12am, DYNAMIC, random_0, false, RIGHT, 3040, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:28:15am, DYNAMIC, random_0, false, RIGHT, 3400, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:28:19am, DYNAMIC, random_0, false, RIGHT, 3464, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:28:22am, DYNAMIC, random_0, false, RIGHT, 3408, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:28:26am, DYNAMIC, random_0, false, RIGHT, 3193, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:28:29am, DYNAMIC, random_0, false, RIGHT, 3255, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:28:32am, DYNAMIC, random_0, false, RIGHT, 2872, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:28:35am, DYNAMIC, random_0, false, RIGHT, 3385, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:28:38am, DYNAMIC, random_0, false, RIGHT, 3175, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:28:42am, DYNAMIC, random_0, false, RIGHT, 3448, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:28:45am, DYNAMIC, random_0, false, RIGHT, 3407, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:28:48am, DYNAMIC, random_0, false, RIGHT, 3448, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:28:52am, DYNAMIC, random_0, false, RIGHT, 4056, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:28:56am, DYNAMIC, random_0, false, RIGHT, 3826, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:29:00am, DYNAMIC, random_0, false, RIGHT, 3487, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:29:03am, DYNAMIC, random_0, false, RIGHT, 3136, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:29:07am, DYNAMIC, random_0, false, RIGHT, 4456, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:29:11am, DYNAMIC, random_0, false, RIGHT, 3288, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:29:14am, DYNAMIC, random_0, false, RIGHT, 3200, 1.0, 0.0, 0.0, 1.0
88,2020-02-24 05:29:17am, DYNAMIC, random_0, false, RIGHT, 2976, 1.0, 0.0, 0.0, 1.0
89,2020-02-24 05:29:20am, DYNAMIC, random_0, false, RIGHT, 3072, 1.0, 0.0, 0.0, 1.0
90,2020-02-24 05:29:23am, DYNAMIC, random_0, false, RIGHT, 3040, 1.0, 0.0, 0.0, 1.0
91,2020-02-24 05:29:26am, DYNAMIC, random_0, false, RIGHT, 3280, 1.0, 0.0, 0.0, 1.0
92,2020-02-24 05:29:29am, DYNAMIC, random_0, false, RIGHT, 3143, 1.0, 0.0, 0.0, 1.0
93,2020-02-24 05:29:32am, DYNAMIC, random_0, false, RIGHT, 2912, 1.0, 0.0, 0.0, 1.0
94,2020-02-24 05:29:35am, DYNAMIC, random_0, false, RIGHT, 2952, 1.0, 0.0, 0.0, 1.0
95,2020-02-24 05:29:38am, DYNAMIC, random_0, false, RIGHT, 2928, 1.0, 0.0, 0.0, 1.0
96,2020-02-24 05:29:41am, DYNAMIC, random_0, false, RIGHT, 2968, 1.0, 0.0, 0.0, 1.0
97,2020-02-24 05:29:44am, DYNAMIC, random_0, false, RIGHT, 2792, 1.0, 0.0, 0.0, 1.0
98,2020-02-24 05:29:47am, DYNAMIC, random_0, false, RIGHT, 2800, 1.0, 0.0, 0.0, 1.0
99,2020-02-24 05:29:51am, DYNAMIC, random_0, false, RIGHT, 4632, 0.0, 0.0, 0.0, 0.0
