trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
55,2020-02-24 05:28:43am, DYNAMIC, random_0, true, RIGHT, 3040, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:28:46am, DYNAMIC, random_0, true, RIGHT, 2800, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:28:49am, DYNAMIC, random_0, true, RIGHT, 3121, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:28:52am, DYNAMIC, random_0, true, RIGHT, 3049, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:28:55am, DYNAMIC, random_0, true, RIGHT, 3326, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:28:59am, DYNAMIC, random_0, true, RIGHT, 3024, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:29:02am, DYNAMIC, random_0, true, RIGHT, 4072, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:29:06am, DYNAMIC, random_0, false, LEFT, 3425, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:29:09am, DYNAMIC, random_0, true, RIGHT, 3190, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:29:12am, DYNAMIC, random_0, false, LEFT, 2728, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:29:16am, DYNAMIC, random_0, true, RIGHT, 4240, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:29:19am, DYNAMIC, random_0, true, RIGHT, 3016, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:29:23am, DYNAMIC, random_0, true, RIGHT, 4169, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:29:26am, DYNAMIC, random_0, true, RIGHT, 3015, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:29:29am, DYNAMIC, random_0, false, LEFT, 3200, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:29:32am, DYNAMIC, random_0, true, RIGHT, 2840, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:29:37am, DYNAMIC, random_0, true, RIGHT, 4600, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:29:40am, DYNAMIC, random_0, true, RIGHT, 2841, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:29:43am, DYNAMIC, random_0, true, RIGHT, 3519, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:29:46am, DYNAMIC, random_0, true, RIGHT, 2856, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:29:50am, DYNAMIC, random_0, true, RIGHT, 3576, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:29:53am, DYNAMIC, random_0, true, RIGHT, 3056, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:29:56am, DYNAMIC, random_0, true, RIGHT, 3393, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:29:59am, DYNAMIC, random_0, true, RIGHT, 2855, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:30:03am, DYNAMIC, random_0, false, LEFT, 3698, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:30:06am, DYNAMIC, random_0, true, RIGHT, 2934, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:30:09am, DYNAMIC, random_0, true, RIGHT, 3353, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:30:24am, DYNAMIC, random_0, true, RIGHT, 14592, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:30:27am, DYNAMIC, random_0, true, RIGHT, 3496, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:30:30am, DYNAMIC, random_0, true, RIGHT, 2776, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:30:33am, DYNAMIC, random_0, true, RIGHT, 3161, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:30:36am, DYNAMIC, random_0, true, RIGHT, 2815, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:30:40am, DYNAMIC, random_0, false, LEFT, 3864, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:30:43am, DYNAMIC, random_0, true, RIGHT, 3480, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:30:47am, DYNAMIC, random_0, true, RIGHT, 4200, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:30:50am, DYNAMIC, random_0, false, LEFT, 2865, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:30:53am, DYNAMIC, random_0, true, RIGHT, 3167, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:30:56am, DYNAMIC, random_0, true, RIGHT, 2880, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:30:59am, DYNAMIC, random_0, true, RIGHT, 3240, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 05:31:03am, DYNAMIC, random_0, true, RIGHT, 2992, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:31:06am, DYNAMIC, random_0, true, RIGHT, 3464, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 05:31:09am, DYNAMIC, random_0, true, RIGHT, 2840, 0.0, 0.0, 0.0, 0.0
97,2020-02-24 05:31:12am, DYNAMIC, random_0, false, LEFT, 3511, 0.0, 0.0, 0.0, 0.0
98,2020-02-24 05:31:15am, DYNAMIC, random_0, false, LEFT, 2880, 1.0, 0.0, 0.0, 1.0
99,2020-02-24 05:31:18am, DYNAMIC, random_0, false, LEFT, 3200, 1.0, 0.0, 0.0, 1.0
