trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
54,2020-02-24 05:22:50am, DYNAMIC, random_0, false, LEFT, 2503, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:22:54am, DYNAMIC, random_0, false, LEFT, 3440, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:22:56am, DYNAMIC, random_0, false, LEFT, 2726, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:22:59am, DYNAMIC, random_0, false, LEFT, 2952, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:23:02am, DYNAMIC, random_0, true, RIGHT, 2642, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:23:05am, DYNAMIC, random_0, true, RIGHT, 2798, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:23:08am, DYNAMIC, random_0, false, LEFT, 2843, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:23:10am, DYNAMIC, random_0, false, LEFT, 2541, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:23:13am, DYNAMIC, random_0, true, RIGHT, 2975, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:23:17am, DYNAMIC, random_0, false, LEFT, 3486, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:23:20am, DYNAMIC, random_0, false, LEFT, 3596, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:23:23am, DYNAMIC, random_0, false, LEFT, 2712, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:23:26am, DYNAMIC, random_0, false, LEFT, 2680, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:23:29am, DYNAMIC, random_0, false, LEFT, 2860, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:23:32am, DYNAMIC, random_0, false, LEFT, 3324, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:23:34am, DYNAMIC, random_0, true, RIGHT, 2548, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:23:37am, DYNAMIC, random_0, true, RIGHT, 2416, 0.0, 1.0, 0.0, 1.0
71,2020-02-24 05:23:39am, DYNAMIC, random_0, true, RIGHT, 2324, 0.0, 1.0, 0.0, 1.0
72,2020-02-24 05:23:42am, DYNAMIC, random_0, true, RIGHT, 2720, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:23:44am, DYNAMIC, random_0, true, RIGHT, 2571, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:23:47am, DYNAMIC, random_0, true, RIGHT, 2581, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:23:50am, DYNAMIC, random_0, true, RIGHT, 2911, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:23:54am, DYNAMIC, random_0, true, RIGHT, 3239, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:23:56am, DYNAMIC, random_0, true, RIGHT, 3261, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:23:59am, DYNAMIC, random_0, true, RIGHT, 2750, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:24:02am, DYNAMIC, random_0, true, RIGHT, 2936, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:24:05am, DYNAMIC, random_0, true, RIGHT, 3036, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:24:08am, DYNAMIC, random_0, false, LEFT, 2844, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:24:11am, DYNAMIC, random_0, true, RIGHT, 2927, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:24:13am, DYNAMIC, random_0, true, RIGHT, 2505, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:24:16am, DYNAMIC, random_0, true, RIGHT, 2803, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:24:19am, DYNAMIC, random_0, false, LEFT, 2618, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:24:22am, DYNAMIC, random_0, false, LEFT, 3038, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:24:24am, DYNAMIC, random_0, true, RIGHT, 2619, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:24:27am, DYNAMIC, random_0, true, RIGHT, 2525, 0.0, 1.0, 0.0, 1.0
89,2020-02-24 05:24:29am, DYNAMIC, random_0, true, RIGHT, 2456, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:24:32am, DYNAMIC, random_0, true, RIGHT, 2346, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:24:34am, DYNAMIC, random_0, true, RIGHT, 2611, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:24:37am, DYNAMIC, random_0, false, LEFT, 2782, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:24:40am, DYNAMIC, random_0, false, LEFT, 2518, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 05:24:43am, DYNAMIC, random_0, false, LEFT, 3069, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:24:45am, DYNAMIC, random_0, false, LEFT, 2547, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 05:24:48am, DYNAMIC, random_0, false, LEFT, 3138, 0.0, 0.0, 0.0, 0.0
97,2020-02-24 05:24:51am, DYNAMIC, random_0, true, RIGHT, 2850, 0.0, 1.0, 0.0, 1.0
98,2020-02-24 05:24:54am, DYNAMIC, random_0, true, RIGHT, 2774, 0.0, 1.0, 0.0, 1.0
99,2020-02-24 05:24:57am, DYNAMIC, random_0, true, RIGHT, 2550, 0.0, 1.0, 0.0, 1.0
