trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
41,2020-02-24 05:23:51am, DYNAMIC, random_0, true, RIGHT, 5473, 1.0, 0.0, 1.0, 0.0
42,2020-02-24 05:23:55am, DYNAMIC, random_0, true, RIGHT, 4594, 1.0, 1.0, 1.0, 1.0
43,2020-02-24 05:24:00am, DYNAMIC, random_0, true, RIGHT, 4675, 0.0, 1.0, 0.0, 1.0
44,2020-02-24 05:24:06am, DYNAMIC, random_0, true, RIGHT, 6140, 0.0, 0.0, 0.0, 0.0
45,2020-02-24 05:24:11am, DYNAMIC, random_0, false, LEFT, 5071, 0.0, 0.0, 0.0, 0.0
46,2020-02-24 05:24:14am, DYNAMIC, random_0, true, RIGHT, 3897, 0.0, 0.0, 0.0, 0.0
47,2020-02-24 05:24:18am, DYNAMIC, random_0, true, RIGHT, 4160, 0.0, 0.0, 0.0, 0.0
48,2020-02-24 05:24:24am, DYNAMIC, random_0, true, RIGHT, 4929, 0.0, 0.0, 0.0, 0.0
49,2020-02-24 05:24:29am, DYNAMIC, random_0, false, LEFT, 4712, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 05:24:34am, DYNAMIC, random_0, false, LEFT, 5186, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 05:24:38am, DYNAMIC, random_0, true, RIGHT, 4184, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:24:43am, DYNAMIC, random_0, true, RIGHT, 4377, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:24:48am, DYNAMIC, random_0, true, RIGHT, 4802, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:24:52am, DYNAMIC, random_0, true, RIGHT, 4763, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:24:57am, DYNAMIC, random_0, true, RIGHT, 4607, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:25:02am, DYNAMIC, random_0, true, RIGHT, 5042, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:25:08am, DYNAMIC, random_0, true, RIGHT, 6441, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:25:13am, DYNAMIC, random_0, true, RIGHT, 4419, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:25:17am, DYNAMIC, random_0, true, RIGHT, 5029, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:25:21am, DYNAMIC, random_0, true, RIGHT, 3613, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:25:25am, DYNAMIC, random_0, false, LEFT, 3879, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:25:29am, DYNAMIC, random_0, false, LEFT, 4105, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:25:34am, DYNAMIC, random_0, false, LEFT, 4496, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:25:38am, DYNAMIC, random_0, true, RIGHT, 4609, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:25:43am, DYNAMIC, random_0, true, RIGHT, 4385, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:25:47am, DYNAMIC, random_0, true, RIGHT, 4645, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:25:53am, DYNAMIC, random_0, true, RIGHT, 4584, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:25:58am, DYNAMIC, random_0, true, RIGHT, 6150, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:26:02am, DYNAMIC, random_0, true, RIGHT, 4348, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:26:07am, DYNAMIC, random_0, false, LEFT, 4345, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:26:11am, DYNAMIC, random_0, false, LEFT, 4492, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:26:15am, DYNAMIC, random_0, true, RIGHT, 4400, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:26:19am, DYNAMIC, random_0, true, RIGHT, 3749, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:26:23am, DYNAMIC, random_0, true, RIGHT, 3894, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:26:31am, DYNAMIC, random_0, true, RIGHT, 7274, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:26:35am, DYNAMIC, random_0, true, RIGHT, 4714, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:26:42am, DYNAMIC, random_0, true, RIGHT, 5867, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:26:46am, DYNAMIC, random_0, true, RIGHT, 4683, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:26:50am, DYNAMIC, random_0, true, RIGHT, 4344, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:26:55am, DYNAMIC, random_0, true, RIGHT, 4056, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:26:59am, DYNAMIC, random_0, true, RIGHT, 4729, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:27:04am, DYNAMIC, random_0, false, LEFT, 4605, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:27:08am, DYNAMIC, random_0, true, RIGHT, 4721, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:27:13am, DYNAMIC, random_0, true, RIGHT, 4825, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:27:16am, DYNAMIC, random_0, true, RIGHT, 4149, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:27:21am, DYNAMIC, random_0, true, RIGHT, 4106, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:27:25am, DYNAMIC, random_0, true, RIGHT, 4082, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:27:30am, DYNAMIC, random_0, false, LEFT, 4797, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:28:33am, DYNAMIC, random_0, true, RIGHT, 63242, 0.0, 1.0, 0.0, 1.0
90,2020-02-24 05:28:37am, DYNAMIC, random_0, false, LEFT, 4072, 1.0, 0.0, 0.0, 1.0
91,2020-02-24 05:28:42am, DYNAMIC, random_0, false, LEFT, 3433, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:28:46am, DYNAMIC, random_0, true, RIGHT, 4694, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:28:50am, DYNAMIC, random_0, true, RIGHT, 4840, 0.0, 1.0, 0.0, 1.0
94,2020-02-24 05:28:55am, DYNAMIC, random_0, false, LEFT, 4449, 1.0, 0.0, 0.0, 1.0
95,2020-02-24 05:29:00am, DYNAMIC, random_0, false, LEFT, 5120, 1.0, 0.0, 0.0, 1.0
96,2020-02-24 05:29:05am, DYNAMIC, random_0, false, LEFT, 4341, 1.0, 0.0, 0.0, 1.0
97,2020-02-24 05:29:11am, DYNAMIC, random_0, false, LEFT, 4984, 1.0, 0.0, 0.0, 1.0
98,2020-02-24 05:29:15am, DYNAMIC, random_0, false, LEFT, 5949, 1.0, 0.0, 0.0, 1.0
99,2020-02-24 05:29:18am, DYNAMIC, random_0, false, LEFT, 3807, 1.0, 0.0, 0.0, 1.0
