trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
82,2020-02-24 05:30:01am, DYNAMIC, random_0, false, LEFT, 2452, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:30:04am, DYNAMIC, random_0, true, RIGHT, 2452, 0.0, 1.0, 0.0, 1.0
84,2020-02-24 05:30:06am, DYNAMIC, random_0, true, RIGHT, 2388, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:30:08am, DYNAMIC, random_0, true, RIGHT, 2192, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:30:11am, DYNAMIC, random_0, true, RIGHT, 2238, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:30:13am, DYNAMIC, random_0, true, RIGHT, 2283, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:30:15am, DYNAMIC, random_0, false, LEFT, 2472, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:30:18am, DYNAMIC, random_0, false, LEFT, 2364, 1.0, 0.0, 0.0, 1.0
90,2020-02-24 05:30:20am, DYNAMIC, random_0, false, LEFT, 2370, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:30:22am, DYNAMIC, random_0, true, RIGHT, 2376, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:30:25am, DYNAMIC, random_0, true, RIGHT, 2292, 0.0, 1.0, 0.0, 1.0
93,2020-02-24 05:30:27am, DYNAMIC, random_0, false, LEFT, 2304, 1.0, 0.0, 0.0, 1.0
94,2020-02-24 05:30:29am, DYNAMIC, random_0, false, LEFT, 2490, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:30:32am, DYNAMIC, random_0, true, RIGHT, 2387, 0.0, 1.0, 0.0, 1.0
96,2020-02-24 05:30:34am, DYNAMIC, random_0, false, LEFT, 2350, 1.0, 0.0, 0.0, 1.0
97,2020-02-24 05:30:37am, DYNAMIC, random_0, false, LEFT, 2321, 0.0, 0.0, 0.0, 0.0
98,2020-02-24 05:30:39am, DYNAMIC, random_0, false, LEFT, 2587, 1.0, 0.0, 0.0, 1.0
99,2020-02-24 05:30:41am, DYNAMIC, random_0, false, LEFT, 2366, 1.0, 0.0, 0.0, 1.0
