trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
27,2020-02-24 05:27:47am, DYNAMIC, random_0, true, LEFT, 2876, 0.0, 1.0, 0.0, 1.0
28,2020-02-24 05:27:50am, DYNAMIC, random_0, true, LEFT, 2908, 1.0, 1.0, 1.0, 1.0
29,2020-02-24 05:27:53am, DYNAMIC, random_0, true, LEFT, 3274, 0.0, 1.0, 0.0, 1.0
30,2020-02-24 05:27:56am, DYNAMIC, random_0, true, LEFT, 2876, 1.0, 1.0, 1.0, 1.0
31,2020-02-24 05:27:59am, DYNAMIC, random_0, true, LEFT, 3040, 0.0, 1.0, 0.0, 1.0
32,2020-02-24 05:28:02am, DYNAMIC, random_0, true, LEFT, 3054, 0.0, 1.0, 0.0, 1.0
33,2020-02-24 05:28:05am, DYNAMIC, random_0, true, LEFT, 2932, 0.0, 1.0, 0.0, 1.0
34,2020-02-24 05:28:08am, DYNAMIC, random_0, false, RIGHT, 3148, 1.0, 1.0, 1.0, 1.0
35,2020-02-24 05:28:11am, DYNAMIC, random_0, false, RIGHT, 3280, 0.0, 0.0, 0.0, 0.0
36,2020-02-24 05:28:14am, DYNAMIC, random_0, false, RIGHT, 3133, 0.0, 0.0, 0.0, 0.0
37,2020-02-24 05:28:17am, DYNAMIC, random_0, false, RIGHT, 2759, 0.0, 0.0, 0.0, 0.0
38,2020-02-24 05:28:20am, DYNAMIC, random_0, false, RIGHT, 2822, 0.0, 0.0, 0.0, 0.0
39,2020-02-24 05:28:23am, DYNAMIC, random_0, true, LEFT, 2728, 0.0, 0.0, 0.0, 0.0
40,2020-02-24 05:28:26am, DYNAMIC, random_0, true, LEFT, 3342, 1.0, 0.0, 1.0, 0.0
41,2020-02-24 05:28:29am, DYNAMIC, random_0, true, LEFT, 3186, 1.0, 0.0, 1.0, 0.0
42,2020-02-24 05:28:33am, DYNAMIC, random_0, true, LEFT, 4097, 1.0, 1.0, 1.0, 1.0
43,2020-02-24 05:28:36am, DYNAMIC, random_0, true, LEFT, 2704, 1.0, 1.0, 1.0, 1.0
44,2020-02-24 05:28:39am, DYNAMIC, random_0, true, LEFT, 2690, 0.0, 1.0, 0.0, 1.0
45,2020-02-24 05:28:42am, DYNAMIC, random_0, true, LEFT, 2819, 0.0, 1.0, 0.0, 1.0
46,2020-02-24 05:28:45am, DYNAMIC, random_0, true, LEFT, 2645, 0.0, 1.0, 0.0, 1.0
47,2020-02-24 05:28:47am, DYNAMIC, random_0, true, LEFT, 3013, 0.0, 1.0, 0.0, 1.0
48,2020-02-24 05:28:50am, DYNAMIC, random_0, true, LEFT, 2768, 0.0, 1.0, 0.0, 1.0
49,2020-02-24 05:28:53am, DYNAMIC, random_0, false, RIGHT, 2906, 1.0, 0.0, 0.0, 1.0
50,2020-02-24 05:28:57am, DYNAMIC, random_0, false, RIGHT, 3833, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 05:29:00am, DYNAMIC, random_0, false, RIGHT, 3148, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:29:03am, DYNAMIC, random_0, false, RIGHT, 2835, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:29:06am, DYNAMIC, random_0, true, LEFT, 2914, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:29:09am, DYNAMIC, random_0, true, LEFT, 3529, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:29:13am, DYNAMIC, random_0, true, LEFT, 3390, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:29:16am, DYNAMIC, random_0, true, LEFT, 3216, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:29:19am, DYNAMIC, random_0, false, RIGHT, 3647, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:29:23am, DYNAMIC, random_0, false, RIGHT, 3472, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:29:26am, DYNAMIC, random_0, true, LEFT, 2907, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:29:29am, DYNAMIC, random_0, false, RIGHT, 2976, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:29:32am, DYNAMIC, random_0, true, LEFT, 2852, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:29:35am, DYNAMIC, random_0, true, LEFT, 3139, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:29:38am, DYNAMIC, random_0, true, LEFT, 2807, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:29:41am, DYNAMIC, random_0, true, LEFT, 2938, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:29:44am, DYNAMIC, random_0, true, LEFT, 3001, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:29:46am, DYNAMIC, random_0, true, LEFT, 2789, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:29:49am, DYNAMIC, random_0, true, LEFT, 2898, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:29:52am, DYNAMIC, random_0, false, RIGHT, 2852, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:29:55am, DYNAMIC, random_0, false, RIGHT, 2970, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:29:58am, DYNAMIC, random_0, false, RIGHT, 2790, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:30:01am, DYNAMIC, random_0, false, RIGHT, 2923, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:30:04am, DYNAMIC, random_0, false, RIGHT, 2830, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:30:07am, DYNAMIC, random_0, false, RIGHT, 3511, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:30:10am, DYNAMIC, random_0, false, RIGHT, 3046, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:30:13am, DYNAMIC, random_0, true, LEFT, 2884, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:30:17am, DYNAMIC, random_0, false, RIGHT, 3708, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:30:20am, DYNAMIC, random_0, false, RIGHT, 3512, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:30:23am, DYNAMIC, random_0, true, LEFT, 3178, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:30:26am, DYNAMIC, random_0, true, LEFT, 2860, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:30:29am, DYNAMIC, random_0, true, LEFT, 2666, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:30:32am, DYNAMIC, random_0, true, LEFT, 2892, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:30:35am, DYNAMIC, random_0, true, LEFT, 2882, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:30:37am, DYNAMIC, random_0, true, LEFT, 2728, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:30:40am, DYNAMIC, random_0, true, LEFT, 2906, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:30:43am, DYNAMIC, random_0, true, LEFT, 2760, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:30:47am, DYNAMIC, random_0, true, LEFT, 4088, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:30:50am, DYNAMIC, random_0, true, LEFT, 2758, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:30:53am, DYNAMIC, random_0, true, LEFT, 2860, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:30:56am, DYNAMIC, random_0, true, LEFT, 3008, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:30:59am, DYNAMIC, random_0, true, LEFT, 2836, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:31:02am, DYNAMIC, random_0, false, RIGHT, 3094, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:31:05am, DYNAMIC, random_0, false, RIGHT, 3202, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:31:08am, DYNAMIC, random_0, false, RIGHT, 3270, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 05:31:11am, DYNAMIC, random_0, false, RIGHT, 2892, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:31:14am, DYNAMIC, random_0, true, LEFT, 3294, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 05:31:17am, DYNAMIC, random_0, true, LEFT, 2768, 0.0, 1.0, 0.0, 1.0
97,2020-02-24 05:31:20am, DYNAMIC, random_0, true, LEFT, 2828, 0.0, 1.0, 0.0, 1.0
98,2020-02-24 05:31:23am, DYNAMIC, random_0, true, LEFT, 3148, 0.0, 0.0, 0.0, 0.0
99,2020-02-24 05:31:27am, DYNAMIC, random_0, true, LEFT, 3746, 0.0, 0.0, 0.0, 0.0
