trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
35,2020-02-24 05:30:32am, DYNAMIC, random_0, true, RIGHT, 5868, 1.0, 0.0, 1.0, 0.0
36,2020-02-24 05:30:36am, DYNAMIC, random_0, true, RIGHT, 3715, 1.0, 1.0, 1.0, 1.0
37,2020-02-24 05:30:41am, DYNAMIC, random_0, true, RIGHT, 4442, 1.0, 1.0, 1.0, 1.0
38,2020-02-24 05:30:44am, DYNAMIC, random_0, true, RIGHT, 3774, 1.0, 1.0, 1.0, 1.0
39,2020-02-24 05:30:50am, DYNAMIC, random_0, true, RIGHT, 5976, 1.0, 1.0, 1.0, 1.0
40,2020-02-24 05:30:54am, DYNAMIC, random_0, true, RIGHT, 3816, 1.0, 1.0, 1.0, 1.0
41,2020-02-24 05:30:58am, DYNAMIC, random_0, true, RIGHT, 3681, 1.0, 1.0, 1.0, 1.0
42,2020-02-24 05:31:03am, DYNAMIC, random_0, true, RIGHT, 4721, 1.0, 1.0, 1.0, 1.0
43,2020-02-24 05:31:08am, DYNAMIC, random_0, true, RIGHT, 5214, 1.0, 1.0, 1.0, 1.0
44,2020-02-24 05:31:12am, DYNAMIC, random_0, false, LEFT, 4640, 1.0, 1.0, 1.0, 1.0
45,2020-02-24 05:31:16am, DYNAMIC, random_0, true, RIGHT, 3713, 0.0, 0.0, 0.0, 0.0
46,2020-02-24 05:31:20am, DYNAMIC, random_0, false, LEFT, 3994, 0.0, 0.0, 0.0, 0.0
47,2020-02-24 05:31:24am, DYNAMIC, random_0, true, RIGHT, 3775, 0.0, 0.0, 0.0, 0.0
48,2020-02-24 05:31:28am, DYNAMIC, random_0, true, RIGHT, 3576, 0.0, 0.0, 0.0, 0.0
49,2020-02-24 05:31:31am, DYNAMIC, random_0, true, RIGHT, 3783, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 05:31:35am, DYNAMIC, random_0, true, RIGHT, 3496, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 05:31:39am, DYNAMIC, random_0, true, RIGHT, 3696, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:31:42am, DYNAMIC, random_0, true, RIGHT, 3442, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:31:46am, DYNAMIC, random_0, false, LEFT, 3542, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:31:49am, DYNAMIC, random_0, true, RIGHT, 3553, 0.0, 1.0, 0.0, 1.0
55,2020-02-24 05:31:53am, DYNAMIC, random_0, true, RIGHT, 3936, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:31:57am, DYNAMIC, random_0, true, RIGHT, 3608, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:32:01am, DYNAMIC, random_0, true, RIGHT, 4671, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:32:05am, DYNAMIC, random_0, true, RIGHT, 3380, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:32:08am, DYNAMIC, random_0, true, RIGHT, 3772, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:32:12am, DYNAMIC, random_0, true, RIGHT, 3446, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:32:15am, DYNAMIC, random_0, true, RIGHT, 3580, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:32:19am, DYNAMIC, random_0, true, RIGHT, 3760, 1.0, 1.0, 1.0, 1.0
63,2020-02-24 05:32:23am, DYNAMIC, random_0, true, RIGHT, 3439, 0.0, 1.0, 0.0, 1.0
64,2020-02-24 05:32:26am, DYNAMIC, random_0, false, LEFT, 3832, 1.0, 0.0, 0.0, 1.0
65,2020-02-24 05:32:30am, DYNAMIC, random_0, false, LEFT, 3506, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:32:34am, DYNAMIC, random_0, true, RIGHT, 3767, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:32:38am, DYNAMIC, random_0, true, RIGHT, 3999, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:32:41am, DYNAMIC, random_0, true, RIGHT, 3736, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:32:45am, DYNAMIC, random_0, true, RIGHT, 3634, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:32:50am, DYNAMIC, random_0, true, RIGHT, 4792, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:32:54am, DYNAMIC, random_0, true, RIGHT, 3719, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:32:58am, DYNAMIC, random_0, true, RIGHT, 4153, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:33:01am, DYNAMIC, random_0, true, RIGHT, 3599, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:33:05am, DYNAMIC, random_0, true, RIGHT, 3569, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:33:09am, DYNAMIC, random_0, false, LEFT, 3961, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:33:14am, DYNAMIC, random_0, true, RIGHT, 4984, 0.0, 1.0, 0.0, 1.0
77,2020-02-24 05:33:21am, DYNAMIC, random_0, true, RIGHT, 6951, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:33:26am, DYNAMIC, random_0, true, RIGHT, 5094, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:33:34am, DYNAMIC, random_0, true, RIGHT, 7656, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:33:37am, DYNAMIC, random_0, true, RIGHT, 3841, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:33:41am, DYNAMIC, random_0, true, RIGHT, 3690, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:33:48am, DYNAMIC, random_0, true, RIGHT, 6630, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:33:55am, DYNAMIC, random_0, true, RIGHT, 7185, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:34:00am, DYNAMIC, random_0, false, LEFT, 4729, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:34:04am, DYNAMIC, random_0, true, RIGHT, 4142, 0.0, 1.0, 0.0, 1.0
86,2020-02-24 05:34:07am, DYNAMIC, random_0, true, RIGHT, 3656, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:34:12am, DYNAMIC, random_0, true, RIGHT, 4490, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:34:21am, DYNAMIC, random_0, true, RIGHT, 8871, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:34:27am, DYNAMIC, random_0, true, RIGHT, 6071, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:34:31am, DYNAMIC, random_0, true, RIGHT, 3977, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:34:38am, DYNAMIC, random_0, true, RIGHT, 7136, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:34:43am, DYNAMIC, random_0, false, LEFT, 5336, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:34:48am, DYNAMIC, random_0, true, RIGHT, 5176, 0.0, 1.0, 0.0, 1.0
94,2020-02-24 05:34:54am, DYNAMIC, random_0, true, RIGHT, 5297, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:35:00am, DYNAMIC, random_0, true, RIGHT, 5743, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 05:35:04am, DYNAMIC, random_0, false, LEFT, 4360, 0.0, 0.0, 0.0, 0.0
97,2020-02-24 05:35:10am, DYNAMIC, random_0, true, RIGHT, 6184, 0.0, 1.0, 0.0, 1.0
98,2020-02-24 05:35:14am, DYNAMIC, random_0, true, RIGHT, 4039, 0.0, 0.0, 0.0, 0.0
99,2020-02-24 05:35:18am, DYNAMIC, random_0, true, RIGHT, 4329, 0.0, 1.0, 0.0, 1.0
