trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
24,2020-02-24 05:28:51am, DYNAMIC, random_0, false, RIGHT, 2684, 0.0, 0.0, 0.0, 0.0
25,2020-02-24 05:28:54am, DYNAMIC, random_0, true, LEFT, 2720, 0.0, 0.0, 0.0, 0.0
26,2020-02-24 05:28:56am, DYNAMIC, random_0, true, LEFT, 2733, 1.0, 0.0, 1.0, 0.0
27,2020-02-24 05:28:59am, DYNAMIC, random_0, true, LEFT, 2756, 1.0, 0.0, 1.0, 0.0
28,2020-02-24 05:29:02am, DYNAMIC, random_0, true, LEFT, 2880, 1.0, 0.0, 1.0, 0.0
29,2020-02-24 05:29:05am, DYNAMIC, random_0, true, LEFT, 2748, 1.0, 1.0, 1.0, 1.0
30,2020-02-24 05:29:08am, DYNAMIC, random_0, true, LEFT, 3005, 1.0, 1.0, 1.0, 1.0
31,2020-02-24 05:29:11am, DYNAMIC, random_0, true, LEFT, 2865, 1.0, 1.0, 1.0, 1.0
32,2020-02-24 05:29:13am, DYNAMIC, random_0, true, LEFT, 2780, 1.0, 1.0, 1.0, 1.0
33,2020-02-24 05:29:16am, DYNAMIC, random_0, true, LEFT, 2660, 1.0, 1.0, 1.0, 1.0
34,2020-02-24 05:29:19am, DYNAMIC, random_0, true, LEFT, 2680, 1.0, 1.0, 1.0, 1.0
35,2020-02-24 05:29:21am, DYNAMIC, random_0, true, LEFT, 2796, 1.0, 1.0, 1.0, 1.0
36,2020-02-24 05:29:25am, DYNAMIC, random_0, true, LEFT, 3113, 1.0, 1.0, 1.0, 1.0
37,2020-02-24 05:29:27am, DYNAMIC, random_0, true, LEFT, 2901, 1.0, 1.0, 1.0, 1.0
38,2020-02-24 05:29:30am, DYNAMIC, random_0, true, LEFT, 2876, 1.0, 1.0, 1.0, 1.0
39,2020-02-24 05:29:33am, DYNAMIC, random_0, true, LEFT, 2720, 1.0, 1.0, 1.0, 1.0
40,2020-02-24 05:29:36am, DYNAMIC, random_0, true, LEFT, 2685, 1.0, 1.0, 1.0, 1.0
41,2020-02-24 05:29:39am, DYNAMIC, random_0, true, LEFT, 2828, 1.0, 1.0, 1.0, 1.0
42,2020-02-24 05:29:41am, DYNAMIC, random_0, true, LEFT, 2680, 1.0, 1.0, 1.0, 1.0
43,2020-02-24 05:29:44am, DYNAMIC, random_0, true, LEFT, 2612, 1.0, 1.0, 1.0, 1.0
44,2020-02-24 05:29:47am, DYNAMIC, random_0, true, LEFT, 2717, 0.0, 1.0, 0.0, 1.0
45,2020-02-24 05:29:49am, DYNAMIC, random_0, true, LEFT, 2882, 0.0, 1.0, 0.0, 1.0
46,2020-02-24 05:29:54am, DYNAMIC, random_0, true, LEFT, 4216, 0.0, 1.0, 0.0, 1.0
47,2020-02-24 05:29:56am, DYNAMIC, random_0, false, RIGHT, 2716, 1.0, 0.0, 0.0, 1.0
48,2020-02-24 05:29:59am, DYNAMIC, random_0, false, RIGHT, 2829, 0.0, 0.0, 0.0, 0.0
49,2020-02-24 05:30:02am, DYNAMIC, random_0, false, RIGHT, 2856, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 05:30:05am, DYNAMIC, random_0, false, RIGHT, 2757, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 05:30:08am, DYNAMIC, random_0, true, LEFT, 2820, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:30:10am, DYNAMIC, random_0, false, RIGHT, 2784, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:30:13am, DYNAMIC, random_0, false, RIGHT, 2741, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:30:16am, DYNAMIC, random_0, true, LEFT, 2684, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:30:19am, DYNAMIC, random_0, true, LEFT, 2688, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:30:21am, DYNAMIC, random_0, false, RIGHT, 2685, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:30:24am, DYNAMIC, random_0, true, LEFT, 2905, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:30:27am, DYNAMIC, random_0, false, RIGHT, 2676, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:30:30am, DYNAMIC, random_0, true, LEFT, 2772, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:30:32am, DYNAMIC, random_0, false, RIGHT, 2673, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:30:35am, DYNAMIC, random_0, true, LEFT, 2764, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:30:38am, DYNAMIC, random_0, true, LEFT, 2624, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:30:40am, DYNAMIC, random_0, true, LEFT, 2684, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:30:43am, DYNAMIC, random_0, false, RIGHT, 2717, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:30:46am, DYNAMIC, random_0, true, LEFT, 2656, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:30:48am, DYNAMIC, random_0, true, LEFT, 2691, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:30:51am, DYNAMIC, random_0, true, LEFT, 2709, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:30:54am, DYNAMIC, random_0, false, RIGHT, 2641, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:30:56am, DYNAMIC, random_0, true, LEFT, 2603, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:30:59am, DYNAMIC, random_0, true, LEFT, 2632, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:31:02am, DYNAMIC, random_0, true, LEFT, 2596, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:31:04am, DYNAMIC, random_0, false, RIGHT, 2665, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:31:07am, DYNAMIC, random_0, true, LEFT, 2620, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:31:09am, DYNAMIC, random_0, true, LEFT, 2612, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:31:12am, DYNAMIC, random_0, true, LEFT, 2744, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:31:15am, DYNAMIC, random_0, true, LEFT, 2628, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:31:18am, DYNAMIC, random_0, true, LEFT, 2672, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:31:20am, DYNAMIC, random_0, false, RIGHT, 2661, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:31:23am, DYNAMIC, random_0, true, LEFT, 2631, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:31:26am, DYNAMIC, random_0, true, LEFT, 2700, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:31:29am, DYNAMIC, random_0, true, LEFT, 3125, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:31:31am, DYNAMIC, random_0, true, LEFT, 2600, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:31:34am, DYNAMIC, random_0, true, LEFT, 2636, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:31:37am, DYNAMIC, random_0, false, RIGHT, 2641, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:31:39am, DYNAMIC, random_0, true, LEFT, 2652, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:31:42am, DYNAMIC, random_0, true, LEFT, 2712, 0.0, 1.0, 0.0, 1.0
87,2020-02-24 05:31:45am, DYNAMIC, random_0, false, RIGHT, 2645, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:31:47am, DYNAMIC, random_0, true, LEFT, 2668, 0.0, 1.0, 0.0, 1.0
89,2020-02-24 05:31:50am, DYNAMIC, random_0, true, LEFT, 2768, 0.0, 1.0, 0.0, 1.0
90,2020-02-24 05:31:53am, DYNAMIC, random_0, false, RIGHT, 2628, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:31:55am, DYNAMIC, random_0, true, LEFT, 2628, 0.0, 1.0, 0.0, 1.0
92,2020-02-24 05:31:58am, DYNAMIC, random_0, true, LEFT, 2488, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:32:00am, DYNAMIC, random_0, true, LEFT, 2508, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 05:32:03am, DYNAMIC, random_0, true, LEFT, 2672, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:32:05am, DYNAMIC, random_0, false, RIGHT, 2580, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 05:32:08am, DYNAMIC, random_0, true, LEFT, 2881, 0.0, 1.0, 0.0, 1.0
97,2020-02-24 05:32:11am, DYNAMIC, random_0, true, LEFT, 2643, 0.0, 1.0, 0.0, 1.0
98,2020-02-24 05:32:14am, DYNAMIC, random_0, true, LEFT, 2776, 0.0, 0.0, 0.0, 0.0
99,2020-02-24 05:32:16am, DYNAMIC, random_0, true, LEFT, 2628, 0.0, 0.0, 0.0, 0.0
