trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
15,2020-02-24 05:44:33am, DYNAMIC, random_0, true, RIGHT, 2703, 1.0, 0.0, 1.0, 0.0
16,2020-02-24 05:44:36am, DYNAMIC, random_0, true, RIGHT, 2800, 1.0, 1.0, 1.0, 1.0
17,2020-02-24 05:44:38am, DYNAMIC, random_0, true, RIGHT, 2688, 0.0, 0.0, 0.0, 0.0
18,2020-02-24 05:44:41am, DYNAMIC, random_0, false, LEFT, 2304, 0.0, 0.0, 0.0, 0.0
19,2020-02-24 05:44:43am, DYNAMIC, random_0, true, RIGHT, 2465, 0.0, 0.0, 0.0, 0.0
20,2020-02-24 05:44:46am, DYNAMIC, random_0, false, LEFT, 2864, 0.0, 0.0, 0.0, 0.0
21,2020-02-24 05:44:49am, DYNAMIC, random_0, false, LEFT, 2751, 0.0, 0.0, 0.0, 0.0
22,2020-02-24 05:44:51am, DYNAMIC, random_0, true, RIGHT, 2649, 0.0, 0.0, 0.0, 0.0
23,2020-02-24 05:44:54am, DYNAMIC, random_0, false, LEFT, 2560, 0.0, 0.0, 0.0, 0.0
24,2020-02-24 05:44:56am, DYNAMIC, random_0, false, LEFT, 2567, 0.0, 0.0, 0.0, 0.0
25,2020-02-24 05:44:59am, DYNAMIC, random_0, true, RIGHT, 2465, 0.0, 0.0, 0.0, 0.0
26,2020-02-24 05:45:01am, DYNAMIC, random_0, false, LEFT, 2575, 0.0, 0.0, 0.0, 0.0
27,2020-02-24 05:45:04am, DYNAMIC, random_0, false, LEFT, 2729, 0.0, 0.0, 0.0, 0.0
28,2020-02-24 05:45:07am, DYNAMIC, random_0, true, RIGHT, 2831, 0.0, 0.0, 0.0, 0.0
29,2020-02-24 05:45:10am, DYNAMIC, random_0, false, LEFT, 3273, 0.0, 1.0, 1.0, 0.0
30,2020-02-24 05:45:13am, DYNAMIC, random_0, false, LEFT, 2840, 0.0, 1.0, 1.0, 0.0
31,2020-02-24 05:45:16am, DYNAMIC, random_0, false, LEFT, 2720, 0.0, 1.0, 1.0, 0.0
32,2020-02-24 05:45:19am, DYNAMIC, random_0, false, LEFT, 2800, 0.0, 1.0, 1.0, 0.0
33,2020-02-24 05:45:22am, DYNAMIC, random_0, false, LEFT, 2959, 0.0, 1.0, 1.0, 0.0
34,2020-02-24 05:45:24am, DYNAMIC, random_0, false, LEFT, 2649, 0.0, 1.0, 1.0, 0.0
35,2020-02-24 05:45:27am, DYNAMIC, random_0, true, RIGHT, 2880, 1.0, 0.0, 1.0, 0.0
36,2020-02-24 05:45:30am, DYNAMIC, random_0, true, RIGHT, 2640, 1.0, 0.0, 1.0, 0.0
37,2020-02-24 05:45:33am, DYNAMIC, random_0, true, RIGHT, 3328, 1.0, 0.0, 1.0, 0.0
38,2020-02-24 05:45:36am, DYNAMIC, random_0, true, RIGHT, 2976, 1.0, 1.0, 1.0, 1.0
39,2020-02-24 05:45:39am, DYNAMIC, random_0, true, RIGHT, 2632, 1.0, 1.0, 1.0, 1.0
40,2020-02-24 05:45:41am, DYNAMIC, random_0, true, RIGHT, 2711, 1.0, 1.0, 1.0, 1.0
41,2020-02-24 05:45:44am, DYNAMIC, random_0, true, RIGHT, 2617, 0.0, 1.0, 0.0, 1.0
42,2020-02-24 05:45:47am, DYNAMIC, random_0, false, LEFT, 2576, 0.0, 0.0, 0.0, 0.0
43,2020-02-24 05:45:49am, DYNAMIC, random_0, true, RIGHT, 2600, 0.0, 0.0, 0.0, 0.0
44,2020-02-24 05:45:52am, DYNAMIC, random_0, true, RIGHT, 2520, 0.0, 0.0, 0.0, 0.0
45,2020-02-24 05:45:54am, DYNAMIC, random_0, true, RIGHT, 2680, 0.0, 0.0, 0.0, 0.0
46,2020-02-24 05:45:57am, DYNAMIC, random_0, false, LEFT, 2700, 0.0, 0.0, 0.0, 0.0
47,2020-02-24 05:46:00am, DYNAMIC, random_0, false, LEFT, 2612, 0.0, 0.0, 0.0, 0.0
48,2020-02-24 05:46:02am, DYNAMIC, random_0, false, LEFT, 2728, 0.0, 0.0, 0.0, 0.0
49,2020-02-24 05:46:05am, DYNAMIC, random_0, false, LEFT, 2744, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 05:46:08am, DYNAMIC, random_0, true, RIGHT, 3000, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 05:46:11am, DYNAMIC, random_0, false, LEFT, 2608, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:46:13am, DYNAMIC, random_0, true, RIGHT, 2649, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:46:16am, DYNAMIC, random_0, true, RIGHT, 2632, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:46:20am, DYNAMIC, random_0, true, RIGHT, 4031, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:46:23am, DYNAMIC, random_0, false, LEFT, 2968, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:46:26am, DYNAMIC, random_0, true, RIGHT, 2712, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:46:29am, DYNAMIC, random_0, true, RIGHT, 3032, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:46:31am, DYNAMIC, random_0, false, LEFT, 2552, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:46:34am, DYNAMIC, random_0, true, RIGHT, 2465, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:46:36am, DYNAMIC, random_0, true, RIGHT, 2439, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:46:40am, DYNAMIC, random_0, false, LEFT, 3560, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:46:43am, DYNAMIC, random_0, true, RIGHT, 2664, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:46:45am, DYNAMIC, random_0, false, LEFT, 2697, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:46:48am, DYNAMIC, random_0, true, RIGHT, 2575, 0.0, 1.0, 0.0, 1.0
65,2020-02-24 05:46:50am, DYNAMIC, random_0, false, LEFT, 2520, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:46:53am, DYNAMIC, random_0, true, RIGHT, 2953, 0.0, 1.0, 0.0, 1.0
67,2020-02-24 05:46:56am, DYNAMIC, random_0, false, LEFT, 2768, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:46:58am, DYNAMIC, random_0, true, RIGHT, 2383, 0.0, 1.0, 0.0, 1.0
69,2020-02-24 05:47:01am, DYNAMIC, random_0, false, LEFT, 2681, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:47:04am, DYNAMIC, random_0, true, RIGHT, 2672, 0.0, 1.0, 0.0, 1.0
71,2020-02-24 05:47:07am, DYNAMIC, random_0, false, LEFT, 2880, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:47:09am, DYNAMIC, random_0, false, LEFT, 2528, 1.0, 0.0, 0.0, 1.0
73,2020-02-24 05:47:12am, DYNAMIC, random_0, false, LEFT, 3056, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:47:15am, DYNAMIC, random_0, true, RIGHT, 2704, 0.0, 1.0, 0.0, 1.0
75,2020-02-24 05:47:18am, DYNAMIC, random_0, false, LEFT, 2704, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:47:20am, DYNAMIC, random_0, false, LEFT, 2592, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:47:23am, DYNAMIC, random_0, false, LEFT, 2511, 1.0, 0.0, 0.0, 1.0
78,2020-02-24 05:47:25am, DYNAMIC, random_0, false, LEFT, 2593, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:47:29am, DYNAMIC, random_0, true, RIGHT, 3135, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:47:31am, DYNAMIC, random_0, false, LEFT, 2849, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:47:34am, DYNAMIC, random_0, false, LEFT, 2608, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:47:37am, DYNAMIC, random_0, true, RIGHT, 2864, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:47:39am, DYNAMIC, random_0, false, LEFT, 2496, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:47:42am, DYNAMIC, random_0, true, RIGHT, 2368, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:47:44am, DYNAMIC, random_0, false, LEFT, 2417, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:47:47am, DYNAMIC, random_0, true, RIGHT, 2615, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:47:49am, DYNAMIC, random_0, false, LEFT, 2497, 1.0, 0.0, 0.0, 1.0
88,2020-02-24 05:47:52am, DYNAMIC, random_0, true, RIGHT, 2863, 0.0, 1.0, 0.0, 1.0
89,2020-02-24 05:47:55am, DYNAMIC, random_0, false, LEFT, 2569, 1.0, 0.0, 0.0, 1.0
90,2020-02-24 05:47:57am, DYNAMIC, random_0, false, LEFT, 2792, 1.0, 0.0, 0.0, 1.0
91,2020-02-24 05:48:01am, DYNAMIC, random_0, false, LEFT, 3079, 1.0, 0.0, 0.0, 1.0
92,2020-02-24 05:48:03am, DYNAMIC, random_0, false, LEFT, 2616, 1.0, 0.0, 0.0, 1.0
93,2020-02-24 05:48:06am, DYNAMIC, random_0, false, LEFT, 2632, 1.0, 0.0, 0.0, 1.0
94,2020-02-24 05:48:08am, DYNAMIC, random_0, false, LEFT, 2521, 1.0, 0.0, 0.0, 1.0
95,2020-02-24 05:48:11am, DYNAMIC, random_0, false, LEFT, 2896, 1.0, 0.0, 0.0, 1.0
96,2020-02-24 05:48:14am, DYNAMIC, random_0, false, LEFT, 2745, 1.0, 0.0, 0.0, 1.0
97,2020-02-24 05:48:17am, DYNAMIC, random_0, false, LEFT, 2631, 1.0, 0.0, 0.0, 1.0
98,2020-02-24 05:48:19am, DYNAMIC, random_0, false, LEFT, 2632, 1.0, 0.0, 0.0, 1.0
99,2020-02-24 05:48:22am, DYNAMIC, random_0, false, LEFT, 3024, 1.0, 0.0, 0.0, 1.0
