trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
56,2020-02-24 05:25:28am, DYNAMIC, random_0, false, LEFT, 4564, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:25:33am, DYNAMIC, random_0, false, LEFT, 4246, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:25:38am, DYNAMIC, random_0, true, RIGHT, 5062, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:25:42am, DYNAMIC, random_0, false, LEFT, 4904, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:25:47am, DYNAMIC, random_0, true, RIGHT, 4208, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:25:51am, DYNAMIC, random_0, true, RIGHT, 4480, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:25:56am, DYNAMIC, random_0, true, RIGHT, 4443, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:26:00am, DYNAMIC, random_0, true, RIGHT, 4710, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:26:05am, DYNAMIC, random_0, false, LEFT, 4263, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:26:09am, DYNAMIC, random_0, true, RIGHT, 4727, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:26:15am, DYNAMIC, random_0, true, RIGHT, 5258, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:26:20am, DYNAMIC, random_0, true, RIGHT, 4926, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:26:24am, DYNAMIC, random_0, true, RIGHT, 4341, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:26:30am, DYNAMIC, random_0, true, RIGHT, 5781, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:26:34am, DYNAMIC, random_0, true, RIGHT, 4368, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:26:39am, DYNAMIC, random_0, true, RIGHT, 5353, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:26:44am, DYNAMIC, random_0, true, RIGHT, 5029, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:26:49am, DYNAMIC, random_0, true, RIGHT, 4954, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:26:54am, DYNAMIC, random_0, true, RIGHT, 4990, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:27:00am, DYNAMIC, random_0, false, LEFT, 5464, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:27:04am, DYNAMIC, random_0, true, RIGHT, 4041, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:27:08am, DYNAMIC, random_0, true, RIGHT, 4448, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:27:12am, DYNAMIC, random_0, true, RIGHT, 3919, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:27:17am, DYNAMIC, random_0, true, RIGHT, 4746, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:27:21am, DYNAMIC, random_0, true, RIGHT, 4070, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:27:25am, DYNAMIC, random_0, true, RIGHT, 3857, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:27:29am, DYNAMIC, random_0, true, RIGHT, 3897, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:27:33am, DYNAMIC, random_0, false, LEFT, 4420, 1.0, 0.0, 0.0, 1.0
84,2020-02-24 05:27:38am, DYNAMIC, random_0, false, LEFT, 4994, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:27:47am, DYNAMIC, random_0, true, RIGHT, 8815, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:27:56am, DYNAMIC, random_0, true, RIGHT, 8889, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:28:02am, DYNAMIC, random_0, true, RIGHT, 6143, 0.0, 1.0, 0.0, 1.0
88,2020-02-24 05:28:07am, DYNAMIC, random_0, true, RIGHT, 4744, 0.0, 1.0, 0.0, 1.0
89,2020-02-24 05:28:12am, DYNAMIC, random_0, true, RIGHT, 4904, 0.0, 1.0, 0.0, 1.0
90,2020-02-24 05:28:16am, DYNAMIC, random_0, true, RIGHT, 4506, 0.0, 1.0, 0.0, 1.0
91,2020-02-24 05:28:21am, DYNAMIC, random_0, true, RIGHT, 4932, 0.0, 1.0, 0.0, 1.0
92,2020-02-24 05:28:26am, DYNAMIC, random_0, true, RIGHT, 4242, 0.0, 1.0, 0.0, 1.0
93,2020-02-24 05:28:30am, DYNAMIC, random_0, true, RIGHT, 4689, 0.0, 1.0, 0.0, 1.0
94,2020-02-24 05:28:35am, DYNAMIC, random_0, false, LEFT, 5167, 1.0, 0.0, 0.0, 1.0
95,2020-02-24 05:28:39am, DYNAMIC, random_0, true, RIGHT, 4088, 0.0, 1.0, 0.0, 1.0
96,2020-02-24 05:28:45am, DYNAMIC, random_0, false, LEFT, 5312, 1.0, 0.0, 0.0, 1.0
97,2020-02-24 05:28:49am, DYNAMIC, random_0, false, LEFT, 4232, 1.0, 0.0, 0.0, 1.0
98,2020-02-24 05:28:54am, DYNAMIC, random_0, false, LEFT, 5113, 1.0, 0.0, 0.0, 1.0
99,2020-02-24 05:28:59am, DYNAMIC, random_0, false, LEFT, 5166, 1.0, 0.0, 0.0, 1.0
