trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
68,2020-02-24 05:25:19am, DYNAMIC, random_0, true, RIGHT, 3490, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:25:22am, DYNAMIC, random_0, false, LEFT, 3623, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:25:26am, DYNAMIC, random_0, true, RIGHT, 3520, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:25:30am, DYNAMIC, random_0, true, RIGHT, 4170, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:25:36am, DYNAMIC, random_0, true, RIGHT, 5715, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:25:39am, DYNAMIC, random_0, true, RIGHT, 3077, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:25:42am, DYNAMIC, random_0, true, RIGHT, 3116, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:25:46am, DYNAMIC, random_0, false, LEFT, 3883, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:25:49am, DYNAMIC, random_0, false, LEFT, 3365, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:25:53am, DYNAMIC, random_0, false, LEFT, 3557, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:25:57am, DYNAMIC, random_0, true, RIGHT, 4218, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:26:00am, DYNAMIC, random_0, true, RIGHT, 3221, 0.0, 1.0, 0.0, 1.0
80,2020-02-24 05:26:04am, DYNAMIC, random_0, true, RIGHT, 3586, 0.0, 1.0, 0.0, 1.0
81,2020-02-24 05:26:07am, DYNAMIC, random_0, true, RIGHT, 2971, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:26:10am, DYNAMIC, random_0, false, LEFT, 3749, 1.0, 0.0, 0.0, 1.0
83,2020-02-24 05:26:14am, DYNAMIC, random_0, true, RIGHT, 3452, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:26:18am, DYNAMIC, random_0, true, RIGHT, 3969, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:26:24am, DYNAMIC, random_0, false, LEFT, 6403, 1.0, 0.0, 0.0, 1.0
86,2020-02-24 05:26:27am, DYNAMIC, random_0, false, LEFT, 2588, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:26:31am, DYNAMIC, random_0, true, RIGHT, 4350, 0.0, 1.0, 0.0, 1.0
88,2020-02-24 05:26:34am, DYNAMIC, random_0, true, RIGHT, 3346, 0.0, 1.0, 0.0, 1.0
89,2020-02-24 05:26:38am, DYNAMIC, random_0, true, RIGHT, 3959, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:26:42am, DYNAMIC, random_0, false, LEFT, 3243, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:26:45am, DYNAMIC, random_0, false, LEFT, 3326, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:26:49am, DYNAMIC, random_0, false, LEFT, 3808, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:26:52am, DYNAMIC, random_0, false, LEFT, 3328, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 05:27:00am, DYNAMIC, random_0, true, RIGHT, 7844, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:27:03am, DYNAMIC, random_0, true, RIGHT, 3578, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 05:27:06am, DYNAMIC, random_0, false, LEFT, 2935, 0.0, 0.0, 0.0, 0.0
97,2020-02-24 05:27:10am, DYNAMIC, random_0, false, LEFT, 3386, 0.0, 0.0, 0.0, 0.0
98,2020-02-24 05:27:13am, DYNAMIC, random_0, true, RIGHT, 3394, 0.0, 0.0, 0.0, 0.0
99,2020-02-24 05:27:16am, DYNAMIC, random_0, true, RIGHT, 2974, 0.0, 0.0, 0.0, 0.0
