trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
24,2020-02-24 05:23:40am, DYNAMIC, random_0, false, LEFT, 2409, 0.0, 0.0, 0.0, 0.0
25,2020-02-24 05:23:43am, DYNAMIC, random_0, false, LEFT, 2473, 0.0, 0.0, 0.0, 0.0
26,2020-02-24 05:23:45am, DYNAMIC, random_0, true, RIGHT, 2416, 0.0, 0.0, 0.0, 0.0
27,2020-02-24 05:23:48am, DYNAMIC, random_0, true, RIGHT, 2427, 1.0, 0.0, 1.0, 0.0
28,2020-02-24 05:23:50am, DYNAMIC, random_0, true, RIGHT, 2355, 1.0, 0.0, 1.0, 0.0
29,2020-02-24 05:23:52am, DYNAMIC, random_0, true, RIGHT, 2437, 1.0, 0.0, 1.0, 0.0
30,2020-02-24 05:23:55am, DYNAMIC, random_0, true, RIGHT, 2402, 1.0, 0.0, 1.0, 0.0
31,2020-02-24 05:23:57am, DYNAMIC, random_0, true, RIGHT, 2359, 1.0, 1.0, 1.0, 1.0
32,2020-02-24 05:24:00am, DYNAMIC, random_0, true, RIGHT, 2392, 1.0, 1.0, 1.0, 1.0
33,2020-02-24 05:24:02am, DYNAMIC, random_0, true, RIGHT, 2267, 1.0, 1.0, 1.0, 1.0
34,2020-02-24 05:24:04am, DYNAMIC, random_0, true, RIGHT, 2367, 0.0, 1.0, 0.0, 1.0
35,2020-02-24 05:24:07am, DYNAMIC, random_0, true, RIGHT, 2311, 1.0, 1.0, 1.0, 1.0
36,2020-02-24 05:24:09am, DYNAMIC, random_0, false, LEFT, 2488, 1.0, 0.0, 0.0, 1.0
37,2020-02-24 05:24:11am, DYNAMIC, random_0, true, RIGHT, 2349, 0.0, 0.0, 0.0, 0.0
38,2020-02-24 05:24:14am, DYNAMIC, random_0, true, RIGHT, 2266, 1.0, 0.0, 1.0, 0.0
39,2020-02-24 05:24:16am, DYNAMIC, random_0, true, RIGHT, 2274, 1.0, 0.0, 1.0, 0.0
40,2020-02-24 05:24:18am, DYNAMIC, random_0, true, RIGHT, 2444, 0.0, 0.0, 0.0, 0.0
41,2020-02-24 05:24:21am, DYNAMIC, random_0, false, LEFT, 2368, 0.0, 0.0, 0.0, 0.0
42,2020-02-24 05:24:23am, DYNAMIC, random_0, false, LEFT, 2270, 0.0, 0.0, 0.0, 0.0
43,2020-02-24 05:24:26am, DYNAMIC, random_0, true, RIGHT, 3081, 0.0, 0.0, 0.0, 0.0
44,2020-02-24 05:24:29am, DYNAMIC, random_0, true, RIGHT, 2397, 0.0, 0.0, 0.0, 0.0
45,2020-02-24 05:24:31am, DYNAMIC, random_0, true, RIGHT, 2405, 0.0, 0.0, 0.0, 0.0
46,2020-02-24 05:24:33am, DYNAMIC, random_0, false, LEFT, 2440, 0.0, 0.0, 0.0, 0.0
47,2020-02-24 05:24:36am, DYNAMIC, random_0, false, LEFT, 2381, 0.0, 0.0, 0.0, 0.0
48,2020-02-24 05:24:38am, DYNAMIC, random_0, true, RIGHT, 2340, 0.0, 0.0, 0.0, 0.0
49,2020-02-24 05:24:40am, DYNAMIC, random_0, false, LEFT, 2390, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 05:24:43am, DYNAMIC, random_0, true, RIGHT, 2349, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 05:24:45am, DYNAMIC, random_0, true, RIGHT, 2419, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:24:48am, DYNAMIC, random_0, true, RIGHT, 2333, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:24:50am, DYNAMIC, random_0, true, RIGHT, 2328, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:24:52am, DYNAMIC, random_0, false, LEFT, 2370, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:24:55am, DYNAMIC, random_0, false, LEFT, 2452, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:24:57am, DYNAMIC, random_0, false, LEFT, 2442, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:25:00am, DYNAMIC, random_0, true, RIGHT, 2448, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:25:02am, DYNAMIC, random_0, true, RIGHT, 2359, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:25:04am, DYNAMIC, random_0, true, RIGHT, 2402, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:25:07am, DYNAMIC, random_0, true, RIGHT, 2360, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:25:09am, DYNAMIC, random_0, true, RIGHT, 2425, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:25:11am, DYNAMIC, random_0, true, RIGHT, 2257, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:25:14am, DYNAMIC, random_0, true, RIGHT, 2339, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:25:16am, DYNAMIC, random_0, true, RIGHT, 2334, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:25:19am, DYNAMIC, random_0, true, RIGHT, 2434, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:25:21am, DYNAMIC, random_0, true, RIGHT, 2336, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:25:23am, DYNAMIC, random_0, true, RIGHT, 2394, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:25:26am, DYNAMIC, random_0, false, LEFT, 2549, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:25:28am, DYNAMIC, random_0, true, RIGHT, 2375, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:25:30am, DYNAMIC, random_0, true, RIGHT, 2177, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:25:33am, DYNAMIC, random_0, true, RIGHT, 2210, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:25:35am, DYNAMIC, random_0, true, RIGHT, 2591, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:25:38am, DYNAMIC, random_0, true, RIGHT, 2481, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:25:40am, DYNAMIC, random_0, true, RIGHT, 2436, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:25:43am, DYNAMIC, random_0, true, RIGHT, 2485, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:25:45am, DYNAMIC, random_0, true, RIGHT, 2270, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:25:47am, DYNAMIC, random_0, true, RIGHT, 2448, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:25:50am, DYNAMIC, random_0, true, RIGHT, 3105, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:25:53am, DYNAMIC, random_0, true, RIGHT, 2728, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:25:56am, DYNAMIC, random_0, true, RIGHT, 2735, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:25:58am, DYNAMIC, random_0, true, RIGHT, 2421, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:26:01am, DYNAMIC, random_0, true, RIGHT, 2477, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:26:03am, DYNAMIC, random_0, true, RIGHT, 2478, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:26:06am, DYNAMIC, random_0, true, RIGHT, 2859, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:26:08am, DYNAMIC, random_0, true, RIGHT, 2349, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:26:11am, DYNAMIC, random_0, true, RIGHT, 2720, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:26:14am, DYNAMIC, random_0, true, RIGHT, 3286, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:26:17am, DYNAMIC, random_0, true, RIGHT, 2480, 0.0, 1.0, 0.0, 1.0
89,2020-02-24 05:26:20am, DYNAMIC, random_0, true, RIGHT, 2729, 0.0, 1.0, 0.0, 1.0
90,2020-02-24 05:26:22am, DYNAMIC, random_0, true, RIGHT, 2622, 0.0, 1.0, 0.0, 1.0
91,2020-02-24 05:26:25am, DYNAMIC, random_0, true, RIGHT, 2399, 0.0, 1.0, 0.0, 1.0
92,2020-02-24 05:26:27am, DYNAMIC, random_0, true, RIGHT, 2374, 0.0, 1.0, 0.0, 1.0
93,2020-02-24 05:26:29am, DYNAMIC, random_0, true, RIGHT, 2365, 0.0, 1.0, 0.0, 1.0
94,2020-02-24 05:26:32am, DYNAMIC, random_0, true, RIGHT, 2672, 0.0, 1.0, 0.0, 1.0
95,2020-02-24 05:26:34am, DYNAMIC, random_0, true, RIGHT, 2190, 0.0, 1.0, 0.0, 1.0
96,2020-02-24 05:26:36am, DYNAMIC, random_0, true, RIGHT, 2223, 0.0, 1.0, 0.0, 1.0
97,2020-02-24 05:26:39am, DYNAMIC, random_0, true, RIGHT, 2268, 0.0, 1.0, 0.0, 1.0
98,2020-02-24 05:26:41am, DYNAMIC, random_0, true, RIGHT, 2425, 0.0, 1.0, 0.0, 1.0
99,2020-02-24 05:26:44am, DYNAMIC, random_0, false, LEFT, 2939, 1.0, 0.0, 0.0, 1.0
